# 2021-02-17, 17:07:37.043877
# fs = 1000 Hz, N = 12000
# NI 9201, 19.6.0
t,ai0
11.029000000,-0.484392012
11.030000000,-0.468964617
11.031000000,-0.438109827
11.032000000,-0.402112572
11.033000000,-0.366115317
11.034000000,-0.335260527
11.035000000,-0.268408482
11.036000000,-0.216983832
11.037000000,-0.165559182
11.038000000,-0.093564672
11.039000000,-0.036997557
11.040000000,0.024712023
11.041000000,0.091564068
11.042000000,0.153273648
11.043000000,0.204698298
11.044000000,0.261265413
11.045000000,0.312690063
11.046000000,0.353829783
11.047000000,0.400111968
11.048000000,0.436109223
11.049000000,0.461821548
11.050000000,0.477248943
11.051000000,0.487533873
11.052000000,0.497818803
11.053000000,0.492676338
11.054000000,0.477248943
11.055000000,0.461821548
11.056000000,0.430966758
11.057000000,0.394969503
11.058000000,0.364114713
11.059000000,0.322974993
11.060000000,0.266407878
11.061000000,0.209840763
11.062000000,0.158416113
11.063000000,0.096706533
11.064000000,0.034996953
11.065000000,-0.031855092
11.066000000,-0.093564672
11.067000000,-0.150131787
11.068000000,-0.211841367
11.069000000,-0.268408482
11.070000000,-0.314690667
11.071000000,-0.366115317
11.072000000,-0.402112572
11.073000000,-0.438109827
11.074000000,-0.463822152
11.075000000,-0.489534477
11.076000000,-0.494676942
11.077000000,-0.499819407
11.078000000,-0.494676942
11.079000000,-0.479249547
11.080000000,-0.474107082
11.081000000,-0.443252292
11.082000000,-0.407255037
11.083000000,-0.366115317
11.084000000,-0.324975597
11.085000000,-0.278693412
11.086000000,-0.216983832
11.087000000,-0.160416717
11.088000000,-0.098707137
11.089000000,-0.047282487
11.090000000,0.029854488
11.091000000,0.086421603
11.092000000,0.148131183
11.093000000,0.199555833
11.094000000,0.261265413
11.095000000,0.312690063
11.096000000,0.353829783
11.097000000,0.405254433
11.098000000,0.436109223
11.099000000,0.466964013
11.100000000,0.477248943
11.101000000,0.492676338
11.102000000,0.497818803
11.103000000,0.497818803
11.104000000,0.477248943
11.105000000,0.456679083
11.106000000,0.436109223
11.107000000,0.400111968
11.108000000,0.364114713
11.109000000,0.317832528
11.110000000,0.266407878
11.111000000,0.214983228
11.112000000,0.148131183
11.113000000,0.096706533
11.114000000,0.029854488
11.115000000,-0.026712627
11.116000000,-0.083279742
11.117000000,-0.144989322
11.118000000,-0.211841367
11.119000000,-0.268408482
11.120000000,-0.324975597
11.121000000,-0.360972852
11.122000000,-0.396970107
11.123000000,-0.438109827
11.124000000,-0.463822152
11.125000000,-0.479249547
11.126000000,-0.494676942
11.127000000,-0.499819407
11.128000000,-0.489534477
11.129000000,-0.484392012
11.130000000,-0.468964617
11.131000000,-0.438109827
11.132000000,-0.407255037
11.133000000,-0.371257782
11.134000000,-0.330118062
11.135000000,-0.278693412
11.136000000,-0.216983832
11.137000000,-0.160416717
11.138000000,-0.103849602
11.139000000,-0.036997557
11.140000000,0.024712023
11.141000000,0.091564068
11.142000000,0.142988718
11.143000000,0.209840763
11.144000000,0.256122948
11.145000000,0.312690063
11.146000000,0.358972248
11.147000000,0.400111968
11.148000000,0.436109223
11.149000000,0.466964013
11.150000000,0.487533873
11.151000000,0.492676338
11.152000000,0.497818803
11.153000000,0.502961268
11.154000000,0.487533873
11.155000000,0.466964013
11.156000000,0.441251688
11.157000000,0.400111968
11.158000000,0.364114713
11.159000000,0.317832528
11.160000000,0.271550343
11.161000000,0.214983228
11.162000000,0.153273648
11.163000000,0.091564068
11.164000000,0.029854488
11.165000000,-0.026712627
11.166000000,-0.093564672
11.167000000,-0.150131787
11.168000000,-0.211841367
11.169000000,-0.268408482
11.170000000,-0.314690667
11.171000000,-0.366115317
11.172000000,-0.402112572
11.173000000,-0.432967362
11.174000000,-0.463822152
11.175000000,-0.489534477
11.176000000,-0.494676942
11.177000000,-0.499819407
11.178000000,-0.499819407
11.179000000,-0.479249547
11.180000000,-0.468964617
11.181000000,-0.438109827
11.182000000,-0.412397502
11.183000000,-0.371257782
11.184000000,-0.319833132
11.185000000,-0.278693412
11.186000000,-0.216983832
11.187000000,-0.165559182
11.188000000,-0.098707137
11.189000000,-0.036997557
11.190000000,0.024712023
11.191000000,0.086421603
11.192000000,0.148131183
11.193000000,0.209840763
11.194000000,0.261265413
11.195000000,0.317832528
11.196000000,0.358972248
11.197000000,0.410396898
11.198000000,0.436109223
11.199000000,0.461821548
11.200000000,0.482391408
11.201000000,0.487533873
11.202000000,0.492676338
11.203000000,0.492676338
11.204000000,0.477248943
11.205000000,0.466964013
11.206000000,0.430966758
11.207000000,0.405254433
11.208000000,0.364114713
11.209000000,0.312690063
11.210000000,0.266407878
11.211000000,0.214983228
11.212000000,0.153273648
11.213000000,0.101848998
11.214000000,0.034996953
11.215000000,-0.031855092
11.216000000,-0.088422207
11.217000000,-0.144989322
11.218000000,-0.216983832
11.219000000,-0.263266017
11.220000000,-0.319833132
11.221000000,-0.360972852
11.222000000,-0.412397502
11.223000000,-0.443252292
11.224000000,-0.463822152
11.225000000,-0.484392012
11.226000000,-0.494676942
11.227000000,-0.499819407
11.228000000,-0.494676942
11.229000000,-0.489534477
11.230000000,-0.474107082
11.231000000,-0.443252292
11.232000000,-0.407255037
11.233000000,-0.366115317
11.234000000,-0.330118062
11.235000000,-0.273550947
11.236000000,-0.216983832
11.237000000,-0.160416717
11.238000000,-0.098707137
11.239000000,-0.031855092
11.240000000,0.024712023
11.241000000,0.096706533
11.242000000,0.148131183
11.243000000,0.209840763
11.244000000,0.261265413
11.245000000,0.317832528
11.246000000,0.353829783
11.247000000,0.400111968
11.248000000,0.430966758
11.249000000,0.466964013
11.250000000,0.482391408
11.251000000,0.487533873
11.252000000,0.502961268
11.253000000,0.492676338
11.254000000,0.482391408
11.255000000,0.461821548
11.256000000,0.441251688
11.257000000,0.400111968
11.258000000,0.364114713
11.259000000,0.317832528
11.260000000,0.266407878
11.261000000,0.214983228
11.262000000,0.158416113
11.263000000,0.086421603
11.264000000,0.034996953
11.265000000,-0.026712627
11.266000000,-0.093564672
11.267000000,-0.155274252
11.268000000,-0.211841367
11.269000000,-0.263266017
11.270000000,-0.319833132
11.271000000,-0.355830387
11.272000000,-0.402112572
11.273000000,-0.432967362
11.274000000,-0.468964617
11.275000000,-0.489534477
11.276000000,-0.504961872
11.277000000,-0.504961872
11.278000000,-0.504961872
11.279000000,-0.489534477
11.280000000,-0.463822152
11.281000000,-0.453537222
11.282000000,-0.396970107
11.283000000,-0.360972852
11.284000000,-0.330118062
11.285000000,-0.273550947
11.286000000,-0.216983832
11.287000000,-0.160416717
11.288000000,-0.098707137
11.289000000,-0.031855092
11.290000000,0.029854488
11.291000000,0.086421603
11.292000000,0.153273648
11.293000000,0.209840763
11.294000000,0.266407878
11.295000000,0.312690063
11.296000000,0.353829783
11.297000000,0.389827038
11.298000000,0.430966758
11.299000000,0.456679083
11.300000000,0.477248943
11.301000000,0.487533873
11.302000000,0.497818803
11.303000000,0.492676338
11.304000000,0.482391408
11.305000000,0.472106478
11.306000000,0.441251688
11.307000000,0.405254433
11.308000000,0.364114713
11.309000000,0.317832528
11.310000000,0.266407878
11.311000000,0.209840763
11.312000000,0.158416113
11.313000000,0.091564068
11.314000000,0.029854488
11.315000000,-0.026712627
11.316000000,-0.088422207
11.317000000,-0.160416717
11.318000000,-0.211841367
11.319000000,-0.268408482
11.320000000,-0.314690667
11.321000000,-0.366115317
11.322000000,-0.402112572
11.323000000,-0.443252292
11.324000000,-0.468964617
11.325000000,-0.484392012
11.326000000,-0.489534477
11.327000000,-0.504961872
11.328000000,-0.504961872
11.329000000,-0.484392012
11.330000000,-0.474107082
11.331000000,-0.448394757
11.332000000,-0.402112572
11.333000000,-0.366115317
11.334000000,-0.319833132
11.335000000,-0.273550947
11.336000000,-0.222126297
11.337000000,-0.160416717
11.338000000,-0.098707137
11.339000000,-0.036997557
11.340000000,0.024712023
11.341000000,0.086421603
11.342000000,0.148131183
11.343000000,0.204698298
11.344000000,0.261265413
11.345000000,0.317832528
11.346000000,0.353829783
11.347000000,0.394969503
11.348000000,0.436109223
11.349000000,0.461821548
11.350000000,0.482391408
11.351000000,0.497818803
11.352000000,0.502961268
11.353000000,0.497818803
11.354000000,0.487533873
11.355000000,0.461821548
11.356000000,0.430966758
11.357000000,0.405254433
11.358000000,0.364114713
11.359000000,0.317832528
11.360000000,0.266407878
11.361000000,0.220125693
11.362000000,0.158416113
11.363000000,0.101848998
11.364000000,0.034996953
11.365000000,-0.031855092
11.366000000,-0.093564672
11.367000000,-0.150131787
11.368000000,-0.211841367
11.369000000,-0.263266017
11.370000000,-0.319833132
11.371000000,-0.371257782
11.372000000,-0.402112572
11.373000000,-0.432967362
11.374000000,-0.468964617
11.375000000,-0.484392012
11.376000000,-0.499819407
11.377000000,-0.499819407
11.378000000,-0.504961872
11.379000000,-0.484392012
11.380000000,-0.468964617
11.381000000,-0.438109827
11.382000000,-0.417539967
11.383000000,-0.371257782
11.384000000,-0.319833132
11.385000000,-0.273550947
11.386000000,-0.216983832
11.387000000,-0.160416717
11.388000000,-0.098707137
11.389000000,-0.036997557
11.390000000,0.029854488
11.391000000,0.081279138
11.392000000,0.148131183
11.393000000,0.209840763
11.394000000,0.261265413
11.395000000,0.312690063
11.396000000,0.358972248
11.397000000,0.405254433
11.398000000,0.436109223
11.399000000,0.461821548
11.400000000,0.482391408
11.401000000,0.497818803
11.402000000,0.497818803
11.403000000,0.487533873
11.404000000,0.482391408
11.405000000,0.472106478
11.406000000,0.436109223
11.407000000,0.400111968
11.408000000,0.364114713
11.409000000,0.317832528
11.410000000,0.271550343
11.411000000,0.209840763
11.412000000,0.153273648
11.413000000,0.091564068
11.414000000,0.040139418
11.415000000,-0.036997557
11.416000000,-0.088422207
11.417000000,-0.150131787
11.418000000,-0.206698902
11.419000000,-0.268408482
11.420000000,-0.319833132
11.421000000,-0.366115317
11.422000000,-0.407255037
11.423000000,-0.432967362
11.424000000,-0.468964617
11.425000000,-0.489534477
11.426000000,-0.499819407
11.427000000,-0.504961872
11.428000000,-0.494676942
11.429000000,-0.489534477
11.430000000,-0.468964617
11.431000000,-0.438109827
11.432000000,-0.407255037
11.433000000,-0.371257782
11.434000000,-0.330118062
11.435000000,-0.273550947
11.436000000,-0.222126297
11.437000000,-0.155274252
11.438000000,-0.103849602
11.439000000,-0.031855092
11.440000000,0.024712023
11.441000000,0.091564068
11.442000000,0.142988718
11.443000000,0.209840763
11.444000000,0.256122948
11.445000000,0.317832528
11.446000000,0.353829783
11.447000000,0.400111968
11.448000000,0.430966758
11.449000000,0.456679083
11.450000000,0.482391408
11.451000000,0.487533873
11.452000000,0.497818803
11.453000000,0.487533873
11.454000000,0.482391408
11.455000000,0.466964013
11.456000000,0.436109223
11.457000000,0.400111968
11.458000000,0.364114713
11.459000000,0.322974993
11.460000000,0.266407878
11.461000000,0.214983228
11.462000000,0.158416113
11.463000000,0.096706533
11.464000000,0.034996953
11.465000000,-0.026712627
11.466000000,-0.093564672
11.467000000,-0.155274252
11.468000000,-0.211841367
11.469000000,-0.268408482
11.470000000,-0.314690667
11.471000000,-0.366115317
11.472000000,-0.402112572
11.473000000,-0.438109827
11.474000000,-0.468964617
11.475000000,-0.489534477
11.476000000,-0.494676942
11.477000000,-0.504961872
11.478000000,-0.494676942
11.479000000,-0.489534477
11.480000000,-0.468964617
11.481000000,-0.443252292
11.482000000,-0.402112572
11.483000000,-0.366115317
11.484000000,-0.319833132
11.485000000,-0.273550947
11.486000000,-0.216983832
11.487000000,-0.165559182
11.488000000,-0.098707137
11.489000000,-0.031855092
11.490000000,0.019569558
11.491000000,0.086421603
11.492000000,0.153273648
11.493000000,0.204698298
11.494000000,0.261265413
11.495000000,0.312690063
11.496000000,0.353829783
11.497000000,0.405254433
11.498000000,0.436109223
11.499000000,0.466964013
11.500000000,0.482391408
11.501000000,0.492676338
11.502000000,0.497818803
11.503000000,0.487533873
11.504000000,0.477248943
11.505000000,0.466964013
11.506000000,0.436109223
11.507000000,0.405254433
11.508000000,0.358972248
11.509000000,0.317832528
11.510000000,0.271550343
11.511000000,0.209840763
11.512000000,0.158416113
11.513000000,0.096706533
11.514000000,0.029854488
11.515000000,-0.031855092
11.516000000,-0.088422207
11.517000000,-0.144989322
11.518000000,-0.216983832
11.519000000,-0.268408482
11.520000000,-0.314690667
11.521000000,-0.360972852
11.522000000,-0.407255037
11.523000000,-0.448394757
11.524000000,-0.474107082
11.525000000,-0.484392012
11.526000000,-0.489534477
11.527000000,-0.494676942
11.528000000,-0.499819407
11.529000000,-0.484392012
11.530000000,-0.468964617
11.531000000,-0.438109827
11.532000000,-0.402112572
11.533000000,-0.376400247
11.534000000,-0.324975597
11.535000000,-0.278693412
11.536000000,-0.222126297
11.537000000,-0.155274252
11.538000000,-0.098707137
11.539000000,-0.031855092
11.540000000,0.019569558
11.541000000,0.086421603
11.542000000,0.142988718
11.543000000,0.209840763
11.544000000,0.266407878
11.545000000,0.312690063
11.546000000,0.364114713
11.547000000,0.394969503
11.548000000,0.436109223
11.549000000,0.461821548
11.550000000,0.477248943
11.551000000,0.497818803
11.552000000,0.492676338
11.553000000,0.492676338
11.554000000,0.472106478
11.555000000,0.466964013
11.556000000,0.441251688
11.557000000,0.405254433
11.558000000,0.369257178
11.559000000,0.322974993
11.560000000,0.266407878
11.561000000,0.220125693
11.562000000,0.153273648
11.563000000,0.096706533
11.564000000,0.024712023
11.565000000,-0.026712627
11.566000000,-0.093564672
11.567000000,-0.155274252
11.568000000,-0.206698902
11.569000000,-0.273550947
11.570000000,-0.319833132
11.571000000,-0.360972852
11.572000000,-0.402112572
11.573000000,-0.443252292
11.574000000,-0.468964617
11.575000000,-0.489534477
11.576000000,-0.499819407
11.577000000,-0.499819407
11.578000000,-0.494676942
11.579000000,-0.489534477
11.580000000,-0.474107082
11.581000000,-0.443252292
11.582000000,-0.402112572
11.583000000,-0.366115317
11.584000000,-0.324975597
11.585000000,-0.273550947
11.586000000,-0.222126297
11.587000000,-0.165559182
11.588000000,-0.093564672
11.589000000,-0.031855092
11.590000000,0.019569558
11.591000000,0.086421603
11.592000000,0.137846253
11.593000000,0.204698298
11.594000000,0.261265413
11.595000000,0.317832528
11.596000000,0.358972248
11.597000000,0.405254433
11.598000000,0.436109223
11.599000000,0.461821548
11.600000000,0.482391408
11.601000000,0.482391408
11.602000000,0.502961268
11.603000000,0.492676338
11.604000000,0.482391408
11.605000000,0.466964013
11.606000000,0.436109223
11.607000000,0.405254433
11.608000000,0.369257178
11.609000000,0.317832528
11.610000000,0.266407878
11.611000000,0.209840763
11.612000000,0.158416113
11.613000000,0.096706533
11.614000000,0.034996953
11.615000000,-0.026712627
11.616000000,-0.088422207
