# 2021-02-17, 17:05:24.641447
# fs = 1000 Hz, N = 12000
# NI 9201, 19.6.0
t,ai0
0.456000000,-0.129561927
0.457000000,-0.186129042
0.458000000,-0.247838622
0.459000000,-0.299263272
0.460000000,-0.345545457
0.461000000,-0.391827642
0.462000000,-0.427824897
0.463000000,-0.453537222
0.464000000,-0.479249547
0.465000000,-0.494676942
0.466000000,-0.504961872
0.467000000,-0.504961872
0.468000000,-0.489534477
0.469000000,-0.479249547
0.470000000,-0.453537222
0.471000000,-0.422682432
0.472000000,-0.381542712
0.473000000,-0.340402992
0.474000000,-0.288978342
0.475000000,-0.232411227
0.476000000,-0.180986577
0.477000000,-0.119276997
0.478000000,-0.062709882
0.479000000,-0.001000302
0.480000000,0.060709278
0.481000000,0.122418858
0.482000000,0.184128438
0.483000000,0.240695553
0.484000000,0.292120203
0.485000000,0.343544853
0.486000000,0.379542108
0.487000000,0.420681828
0.488000000,0.451536618
0.489000000,0.477248943
0.490000000,0.487533873
0.491000000,0.502961268
0.492000000,0.497818803
0.493000000,0.487533873
0.494000000,0.466964013
0.495000000,0.446394153
0.496000000,0.415539363
0.497000000,0.379542108
0.498000000,0.333259923
0.499000000,0.297262668
0.500000000,0.240695553
0.501000000,0.168701043
0.502000000,0.117276393
0.503000000,0.050424348
0.504000000,-0.011285232
0.505000000,-0.067852347
0.506000000,-0.129561927
0.507000000,-0.186129042
0.508000000,-0.247838622
0.509000000,-0.299263272
0.510000000,-0.345545457
0.511000000,-0.386685177
0.512000000,-0.422682432
0.513000000,-0.458679687
0.514000000,-0.479249547
0.515000000,-0.489534477
0.516000000,-0.504961872
0.517000000,-0.504961872
0.518000000,-0.494676942
0.519000000,-0.474107082
0.520000000,-0.453537222
0.521000000,-0.422682432
0.522000000,-0.381542712
0.523000000,-0.340402992
0.524000000,-0.288978342
0.525000000,-0.237553692
0.526000000,-0.180986577
0.527000000,-0.124419462
0.528000000,-0.057567417
0.529000000,0.004142163
0.530000000,0.065851743
0.531000000,0.127561323
0.532000000,0.194413368
0.533000000,0.245838018
0.534000000,0.297262668
0.535000000,0.338402388
0.536000000,0.379542108
0.537000000,0.425824293
0.538000000,0.451536618
0.539000000,0.477248943
0.540000000,0.487533873
0.541000000,0.497818803
0.542000000,0.492676338
0.543000000,0.487533873
0.544000000,0.477248943
0.545000000,0.436109223
0.546000000,0.415539363
0.547000000,0.379542108
0.548000000,0.338402388
0.549000000,0.292120203
0.550000000,0.235553088
0.551000000,0.178985973
0.552000000,0.112133928
0.553000000,0.055566813
0.554000000,-0.016427697
0.555000000,-0.067852347
0.556000000,-0.134704392
0.557000000,-0.191271507
0.558000000,-0.242696157
0.559000000,-0.299263272
0.560000000,-0.345545457
0.561000000,-0.391827642
0.562000000,-0.417539967
0.563000000,-0.453537222
0.564000000,-0.479249547
0.565000000,-0.489534477
0.566000000,-0.494676942
0.567000000,-0.499819407
0.568000000,-0.489534477
0.569000000,-0.474107082
0.570000000,-0.453537222
0.571000000,-0.417539967
0.572000000,-0.386685177
0.573000000,-0.340402992
0.574000000,-0.283835877
0.575000000,-0.247838622
0.576000000,-0.180986577
0.577000000,-0.124419462
0.578000000,-0.062709882
0.579000000,0.004142163
0.580000000,0.065851743
0.581000000,0.127561323
0.582000000,0.178985973
0.583000000,0.250980483
0.584000000,0.297262668
0.585000000,0.338402388
0.586000000,0.384684573
0.587000000,0.420681828
0.588000000,0.451536618
0.589000000,0.477248943
0.590000000,0.492676338
0.591000000,0.492676338
0.592000000,0.497818803
0.593000000,0.482391408
0.594000000,0.472106478
0.595000000,0.451536618
0.596000000,0.415539363
0.597000000,0.379542108
0.598000000,0.328117458
0.599000000,0.292120203
0.600000000,0.240695553
0.601000000,0.168701043
0.602000000,0.122418858
0.603000000,0.055566813
0.604000000,-0.011285232
0.605000000,-0.067852347
0.606000000,-0.129561927
0.607000000,-0.191271507
0.608000000,-0.247838622
0.609000000,-0.299263272
0.610000000,-0.350687922
0.611000000,-0.386685177
0.612000000,-0.422682432
0.613000000,-0.458679687
0.614000000,-0.479249547
0.615000000,-0.494676942
0.616000000,-0.504961872
0.617000000,-0.499819407
0.618000000,-0.489534477
0.619000000,-0.479249547
0.620000000,-0.453537222
0.621000000,-0.422682432
0.622000000,-0.376400247
0.623000000,-0.340402992
0.624000000,-0.283835877
0.625000000,-0.237553692
0.626000000,-0.180986577
0.627000000,-0.119276997
0.628000000,-0.062709882
0.629000000,0.004142163
0.630000000,0.065851743
0.631000000,0.127561323
0.632000000,0.189270903
0.633000000,0.240695553
0.634000000,0.297262668
0.635000000,0.348687318
0.636000000,0.384684573
0.637000000,0.425824293
0.638000000,0.451536618
0.639000000,0.472106478
0.640000000,0.487533873
0.641000000,0.497818803
0.642000000,0.492676338
0.643000000,0.492676338
0.644000000,0.472106478
0.645000000,0.441251688
0.646000000,0.415539363
0.647000000,0.379542108
0.648000000,0.333259923
0.649000000,0.292120203
0.650000000,0.225268158
0.651000000,0.173843508
0.652000000,0.112133928
0.653000000,0.050424348
0.654000000,-0.001000302
0.655000000,-0.067852347
0.656000000,-0.129561927
0.657000000,-0.191271507
0.658000000,-0.247838622
0.659000000,-0.309548202
0.660000000,-0.345545457
0.661000000,-0.386685177
0.662000000,-0.427824897
0.663000000,-0.458679687
0.664000000,-0.479249547
0.665000000,-0.489534477
0.666000000,-0.504961872
0.667000000,-0.494676942
0.668000000,-0.494676942
0.669000000,-0.474107082
0.670000000,-0.448394757
0.671000000,-0.417539967
0.672000000,-0.381542712
0.673000000,-0.335260527
0.674000000,-0.299263272
0.675000000,-0.237553692
0.676000000,-0.175844112
0.677000000,-0.124419462
0.678000000,-0.062709882
0.679000000,-0.001000302
0.680000000,0.060709278
0.681000000,0.122418858
0.682000000,0.189270903
0.683000000,0.245838018
0.684000000,0.297262668
0.685000000,0.343544853
0.686000000,0.379542108
0.687000000,0.425824293
0.688000000,0.451536618
0.689000000,0.472106478
0.690000000,0.487533873
0.691000000,0.497818803
0.692000000,0.497818803
0.693000000,0.492676338
0.694000000,0.472106478
0.695000000,0.441251688
0.696000000,0.415539363
0.697000000,0.384684573
0.698000000,0.333259923
0.699000000,0.292120203
0.700000000,0.240695553
0.701000000,0.173843508
0.702000000,0.112133928
0.703000000,0.055566813
0.704000000,-0.006142767
0.705000000,-0.062709882
0.706000000,-0.129561927
0.707000000,-0.191271507
0.708000000,-0.242696157
0.709000000,-0.299263272
0.710000000,-0.345545457
0.711000000,-0.391827642
0.712000000,-0.422682432
0.713000000,-0.463822152
0.714000000,-0.474107082
0.715000000,-0.494676942
0.716000000,-0.504961872
0.717000000,-0.499819407
0.718000000,-0.494676942
0.719000000,-0.474107082
0.720000000,-0.453537222
0.721000000,-0.417539967
0.722000000,-0.381542712
0.723000000,-0.345545457
0.724000000,-0.288978342
0.725000000,-0.242696157
0.726000000,-0.175844112
0.727000000,-0.114134532
0.728000000,-0.062709882
0.729000000,-0.001000302
0.730000000,0.060709278
0.731000000,0.132703788
0.732000000,0.189270903
0.733000000,0.245838018
0.734000000,0.297262668
0.735000000,0.343544853
0.736000000,0.389827038
0.737000000,0.415539363
0.738000000,0.446394153
0.739000000,0.477248943
0.740000000,0.492676338
0.741000000,0.492676338
0.742000000,0.492676338
0.743000000,0.482391408
0.744000000,0.466964013
0.745000000,0.446394153
0.746000000,0.415539363
0.747000000,0.374399643
0.748000000,0.333259923
0.749000000,0.281835273
0.750000000,0.240695553
0.751000000,0.173843508
0.752000000,0.112133928
0.753000000,0.050424348
0.754000000,-0.006142767
0.755000000,-0.067852347
0.756000000,-0.129561927
0.757000000,-0.191271507
0.758000000,-0.258123552
0.759000000,-0.299263272
0.760000000,-0.345545457
0.761000000,-0.381542712
0.762000000,-0.427824897
0.763000000,-0.458679687
0.764000000,-0.489534477
0.765000000,-0.494676942
0.766000000,-0.510104337
0.767000000,-0.504961872
0.768000000,-0.499819407
0.769000000,-0.479249547
0.770000000,-0.448394757
0.771000000,-0.417539967
0.772000000,-0.386685177
0.773000000,-0.335260527
0.774000000,-0.294120807
0.775000000,-0.237553692
0.776000000,-0.180986577
0.777000000,-0.124419462
0.778000000,-0.057567417
0.779000000,-0.006142767
0.780000000,0.065851743
0.781000000,0.127561323
0.782000000,0.184128438
0.783000000,0.240695553
0.784000000,0.292120203
0.785000000,0.338402388
0.786000000,0.384684573
0.787000000,0.425824293
0.788000000,0.456679083
0.789000000,0.482391408
0.790000000,0.487533873
0.791000000,0.497818803
0.792000000,0.492676338
0.793000000,0.482391408
0.794000000,0.466964013
0.795000000,0.446394153
0.796000000,0.415539363
0.797000000,0.374399643
0.798000000,0.333259923
0.799000000,0.286977738
0.800000000,0.235553088
0.801000000,0.178985973
0.802000000,0.112133928
0.803000000,0.055566813
0.804000000,-0.006142767
0.805000000,-0.067852347
0.806000000,-0.129561927
0.807000000,-0.196413972
0.808000000,-0.247838622
0.809000000,-0.299263272
0.810000000,-0.355830387
0.811000000,-0.386685177
0.812000000,-0.427824897
0.813000000,-0.453537222
0.814000000,-0.484392012
0.815000000,-0.499819407
0.816000000,-0.494676942
0.817000000,-0.499819407
0.818000000,-0.494676942
0.819000000,-0.468964617
0.820000000,-0.453537222
0.821000000,-0.417539967
0.822000000,-0.381542712
0.823000000,-0.340402992
0.824000000,-0.294120807
0.825000000,-0.237553692
0.826000000,-0.180986577
0.827000000,-0.124419462
0.828000000,-0.062709882
0.829000000,-0.001000302
0.830000000,0.060709278
0.831000000,0.127561323
0.832000000,0.189270903
0.833000000,0.240695553
0.834000000,0.297262668
0.835000000,0.338402388
0.836000000,0.389827038
0.837000000,0.425824293
0.838000000,0.451536618
0.839000000,0.477248943
0.840000000,0.492676338
0.841000000,0.492676338
0.842000000,0.492676338
0.843000000,0.487533873
0.844000000,0.472106478
0.845000000,0.441251688
0.846000000,0.415539363
0.847000000,0.379542108
0.848000000,0.338402388
0.849000000,0.281835273
0.850000000,0.240695553
0.851000000,0.178985973
0.852000000,0.117276393
0.853000000,0.050424348
0.854000000,-0.006142767
0.855000000,-0.067852347
0.856000000,-0.129561927
0.857000000,-0.186129042
0.858000000,-0.247838622
0.859000000,-0.304405737
0.860000000,-0.345545457
0.861000000,-0.386685177
0.862000000,-0.427824897
0.863000000,-0.453537222
0.864000000,-0.479249547
0.865000000,-0.499819407
0.866000000,-0.499819407
0.867000000,-0.504961872
0.868000000,-0.489534477
0.869000000,-0.474107082
0.870000000,-0.453537222
0.871000000,-0.422682432
0.872000000,-0.381542712
0.873000000,-0.340402992
0.874000000,-0.288978342
0.875000000,-0.242696157
0.876000000,-0.180986577
0.877000000,-0.119276997
0.878000000,-0.062709882
0.879000000,0.009284628
0.880000000,0.060709278
0.881000000,0.122418858
0.882000000,0.194413368
0.883000000,0.245838018
0.884000000,0.297262668
0.885000000,0.338402388
0.886000000,0.389827038
0.887000000,0.415539363
0.888000000,0.456679083
0.889000000,0.472106478
0.890000000,0.487533873
0.891000000,0.497818803
0.892000000,0.497818803
0.893000000,0.482391408
0.894000000,0.466964013
0.895000000,0.451536618
0.896000000,0.420681828
0.897000000,0.379542108
0.898000000,0.333259923
0.899000000,0.292120203
0.900000000,0.230410623
0.901000000,0.178985973
0.902000000,0.112133928
0.903000000,0.060709278
0.904000000,-0.011285232
0.905000000,-0.067852347
0.906000000,-0.124419462
0.907000000,-0.191271507
0.908000000,-0.242696157
0.909000000,-0.304405737
0.910000000,-0.345545457
0.911000000,-0.386685177
0.912000000,-0.427824897
0.913000000,-0.463822152
0.914000000,-0.484392012
0.915000000,-0.494676942
0.916000000,-0.504961872
0.917000000,-0.499819407
0.918000000,-0.489534477
0.919000000,-0.474107082
0.920000000,-0.453537222
0.921000000,-0.422682432
0.922000000,-0.386685177
0.923000000,-0.340402992
0.924000000,-0.288978342
0.925000000,-0.232411227
0.926000000,-0.186129042
0.927000000,-0.119276997
0.928000000,-0.062709882
0.929000000,-0.001000302
0.930000000,0.065851743
0.931000000,0.122418858
0.932000000,0.184128438
0.933000000,0.235553088
0.934000000,0.292120203
0.935000000,0.348687318
0.936000000,0.384684573
0.937000000,0.420681828
0.938000000,0.456679083
0.939000000,0.472106478
0.940000000,0.487533873
0.941000000,0.497818803
0.942000000,0.497818803
0.943000000,0.487533873
0.944000000,0.472106478
0.945000000,0.441251688
0.946000000,0.410396898
0.947000000,0.379542108
0.948000000,0.338402388
0.949000000,0.286977738
0.950000000,0.230410623
0.951000000,0.173843508
0.952000000,0.112133928
0.953000000,0.050424348
0.954000000,-0.006142767
0.955000000,-0.067852347
0.956000000,-0.129561927
0.957000000,-0.191271507
0.958000000,-0.252981087
0.959000000,-0.304405737
0.960000000,-0.345545457
0.961000000,-0.391827642
0.962000000,-0.427824897
0.963000000,-0.453537222
0.964000000,-0.479249547
0.965000000,-0.494676942
0.966000000,-0.499819407
0.967000000,-0.504961872
0.968000000,-0.494676942
0.969000000,-0.474107082
0.970000000,-0.448394757
0.971000000,-0.417539967
0.972000000,-0.381542712
0.973000000,-0.340402992
0.974000000,-0.288978342
0.975000000,-0.237553692
0.976000000,-0.175844112
0.977000000,-0.119276997
0.978000000,-0.057567417
0.979000000,-0.001000302
0.980000000,0.060709278
0.981000000,0.132703788
0.982000000,0.184128438
0.983000000,0.240695553
0.984000000,0.302405133
0.985000000,0.338402388
0.986000000,0.389827038
0.987000000,0.425824293
0.988000000,0.456679083
0.989000000,0.472106478
0.990000000,0.492676338
0.991000000,0.492676338
0.992000000,0.497818803
0.993000000,0.487533873
0.994000000,0.472106478
0.995000000,0.446394153
0.996000000,0.415539363
0.997000000,0.374399643
0.998000000,0.338402388
0.999000000,0.297262668
1.000000000,0.235553088
1.001000000,0.173843508
1.002000000,0.106991463
1.003000000,0.055566813
1.004000000,-0.011285232
1.005000000,-0.072994812
1.006000000,-0.134704392
1.007000000,-0.191271507
1.008000000,-0.247838622
1.009000000,-0.299263272
1.010000000,-0.345545457
1.011000000,-0.386685177
1.012000000,-0.422682432
1.013000000,-0.458679687
1.014000000,-0.474107082
1.015000000,-0.494676942
1.016000000,-0.504961872
1.017000000,-0.499819407
1.018000000,-0.494676942
1.019000000,-0.479249547
1.020000000,-0.453537222
1.021000000,-0.422682432
1.022000000,-0.371257782
1.023000000,-0.340402992
1.024000000,-0.294120807
1.025000000,-0.232411227
1.026000000,-0.180986577
1.027000000,-0.124419462
1.028000000,-0.057567417
1.029000000,-0.001000302
1.030000000,0.065851743
1.031000000,0.122418858
1.032000000,0.189270903
1.033000000,0.245838018
1.034000000,0.297262668
1.035000000,0.348687318
1.036000000,0.389827038
1.037000000,0.425824293
1.038000000,0.446394153
1.039000000,0.477248943
1.040000000,0.487533873
1.041000000,0.497818803
1.042000000,0.492676338
1.043000000,0.482391408
1.044000000,0.466964013
1.045000000,0.441251688
1.046000000,0.410396898
1.047000000,0.374399643
1.048000000,0.328117458
1.049000000,0.292120203
1.050000000,0.235553088
1.051000000,0.173843508
1.052000000,0.117276393
1.053000000,0.050424348
1.054000000,-0.001000302
1.055000000,-0.067852347
1.056000000,-0.134704392
1.057000000,-0.186129042
1.058000000,-0.242696157
1.059000000,-0.299263272
1.060000000,-0.350687922
1.061000000,-0.386685177
1.062000000,-0.427824897
1.063000000,-0.458679687
1.064000000,-0.474107082
1.065000000,-0.494676942
1.066000000,-0.499819407
1.067000000,-0.504961872
1.068000000,-0.494676942
1.069000000,-0.468964617
1.070000000,-0.458679687
1.071000000,-0.417539967
1.072000000,-0.376400247
1.073000000,-0.345545457
1.074000000,-0.288978342
1.075000000,-0.232411227
1.076000000,-0.180986577
1.077000000,-0.119276997
1.078000000,-0.062709882
1.079000000,0.004142163
1.080000000,0.060709278
1.081000000,0.127561323
1.082000000,0.189270903
1.083000000,0.240695553
1.084000000,0.302405133
1.085000000,0.348687318
1.086000000,0.379542108
1.087000000,0.425824293
1.088000000,0.451536618
1.089000000,0.477248943
1.090000000,0.492676338
1.091000000,0.497818803
1.092000000,0.492676338
1.093000000,0.482391408
1.094000000,0.466964013
1.095000000,0.446394153
1.096000000,0.415539363
1.097000000,0.379542108
1.098000000,0.338402388
1.099000000,0.286977738
1.100000000,0.235553088
1.101000000,0.173843508
1.102000000,0.122418858
1.103000000,0.055566813
1.104000000,-0.016427697
1.105000000,-0.062709882
1.106000000,-0.134704392
1.107000000,-0.191271507
1.108000000,-0.247838622
1.109000000,-0.304405737
1.110000000,-0.345545457
1.111000000,-0.386685177
1.112000000,-0.427824897
1.113000000,-0.458679687
1.114000000,-0.484392012
1.115000000,-0.499819407
1.116000000,-0.504961872
1.117000000,-0.499819407
1.118000000,-0.494676942
1.119000000,-0.479249547
1.120000000,-0.448394757
1.121000000,-0.417539967
1.122000000,-0.381542712
1.123000000,-0.340402992
1.124000000,-0.294120807
1.125000000,-0.237553692
1.126000000,-0.175844112
1.127000000,-0.119276997
1.128000000,-0.052424952
1.129000000,0.004142163
1.130000000,0.065851743
1.131000000,0.127561323
1.132000000,0.189270903
1.133000000,0.245838018
1.134000000,0.297262668
1.135000000,0.348687318
1.136000000,0.384684573
1.137000000,0.420681828
1.138000000,0.451536618
1.139000000,0.472106478
1.140000000,0.492676338
1.141000000,0.497818803
1.142000000,0.492676338
1.143000000,0.482391408
1.144000000,0.466964013
1.145000000,0.441251688
1.146000000,0.415539363
1.147000000,0.379542108
1.148000000,0.333259923
1.149000000,0.286977738
1.150000000,0.235553088
1.151000000,0.173843508
1.152000000,0.117276393
1.153000000,0.050424348
1.154000000,-0.001000302
1.155000000,-0.067852347
1.156000000,-0.134704392
1.157000000,-0.191271507
1.158000000,-0.247838622
1.159000000,-0.304405737
1.160000000,-0.345545457
1.161000000,-0.391827642
1.162000000,-0.427824897
1.163000000,-0.458679687
1.164000000,-0.479249547
1.165000000,-0.499819407
1.166000000,-0.504961872
1.167000000,-0.499819407
1.168000000,-0.494676942
1.169000000,-0.479249547
1.170000000,-0.453537222
1.171000000,-0.422682432
1.172000000,-0.381542712
1.173000000,-0.335260527
1.174000000,-0.288978342
1.175000000,-0.237553692
1.176000000,-0.180986577
1.177000000,-0.119276997
1.178000000,-0.057567417
1.179000000,0.004142163
1.180000000,0.060709278
1.181000000,0.132703788
1.182000000,0.189270903
1.183000000,0.245838018
1.184000000,0.292120203
1.185000000,0.343544853
1.186000000,0.384684573
1.187000000,0.420681828
1.188000000,0.451536618
1.189000000,0.472106478
1.190000000,0.487533873
1.191000000,0.492676338
1.192000000,0.497818803
1.193000000,0.487533873
1.194000000,0.477248943
1.195000000,0.441251688
1.196000000,0.410396898
1.197000000,0.384684573
1.198000000,0.328117458
1.199000000,0.281835273
1.200000000,0.240695553
1.201000000,0.173843508
1.202000000,0.117276393
1.203000000,0.055566813
1.204000000,-0.011285232
1.205000000,-0.062709882
1.206000000,-0.134704392
1.207000000,-0.196413972
1.208000000,-0.252981087
1.209000000,-0.299263272
1.210000000,-0.345545457
1.211000000,-0.391827642
1.212000000,-0.427824897
1.213000000,-0.453537222
1.214000000,-0.474107082
1.215000000,-0.489534477
1.216000000,-0.504961872
1.217000000,-0.499819407
1.218000000,-0.499819407
1.219000000,-0.474107082
1.220000000,-0.448394757
1.221000000,-0.427824897
1.222000000,-0.376400247
1.223000000,-0.335260527
1.224000000,-0.294120807
1.225000000,-0.242696157
1.226000000,-0.180986577
1.227000000,-0.119276997
1.228000000,-0.057567417
1.229000000,-0.001000302
1.230000000,0.065851743
1.231000000,0.132703788
1.232000000,0.184128438
1.233000000,0.245838018
1.234000000,0.297262668
1.235000000,0.338402388
1.236000000,0.384684573
1.237000000,0.430966758
1.238000000,0.451536618
1.239000000,0.472106478
1.240000000,0.487533873
1.241000000,0.497818803
1.242000000,0.492676338
1.243000000,0.487533873
1.244000000,0.472106478
1.245000000,0.446394153
1.246000000,0.415539363
1.247000000,0.374399643
1.248000000,0.322974993
1.249000000,0.292120203
1.250000000,0.235553088
1.251000000,0.173843508
1.252000000,0.117276393
1.253000000,0.045281883
1.254000000,-0.006142767
1.255000000,-0.062709882
1.256000000,-0.134704392
1.257000000,-0.191271507
1.258000000,-0.252981087
1.259000000,-0.304405737
1.260000000,-0.345545457
1.261000000,-0.391827642
1.262000000,-0.422682432
1.263000000,-0.463822152
1.264000000,-0.474107082
1.265000000,-0.489534477
1.266000000,-0.499819407
1.267000000,-0.504961872
1.268000000,-0.484392012
1.269000000,-0.474107082
1.270000000,-0.453537222
1.271000000,-0.422682432
1.272000000,-0.376400247
1.273000000,-0.340402992
1.274000000,-0.288978342
1.275000000,-0.232411227
1.276000000,-0.180986577
1.277000000,-0.119276997
1.278000000,-0.057567417
1.279000000,0.004142163
1.280000000,0.060709278
1.281000000,0.127561323
1.282000000,0.184128438
1.283000000,0.245838018
1.284000000,0.302405133
1.285000000,0.343544853
1.286000000,0.389827038
1.287000000,0.420681828
1.288000000,0.451536618
1.289000000,0.472106478
1.290000000,0.487533873
1.291000000,0.497818803
1.292000000,0.497818803
1.293000000,0.487533873
1.294000000,0.466964013
1.295000000,0.446394153
1.296000000,0.400111968
1.297000000,0.374399643
1.298000000,0.338402388
1.299000000,0.286977738
1.300000000,0.225268158
1.301000000,0.173843508
1.302000000,0.117276393
1.303000000,0.050424348
1.304000000,-0.006142767
1.305000000,-0.072994812
1.306000000,-0.134704392
1.307000000,-0.186129042
1.308000000,-0.242696157
1.309000000,-0.304405737
1.310000000,-0.350687922
1.311000000,-0.391827642
1.312000000,-0.422682432
1.313000000,-0.458679687
1.314000000,-0.484392012
1.315000000,-0.489534477
1.316000000,-0.499819407
1.317000000,-0.499819407
1.318000000,-0.494676942
1.319000000,-0.474107082
1.320000000,-0.448394757
1.321000000,-0.422682432
1.322000000,-0.386685177
1.323000000,-0.340402992
1.324000000,-0.294120807
1.325000000,-0.237553692
1.326000000,-0.175844112
1.327000000,-0.119276997
1.328000000,-0.057567417
1.329000000,0.009284628
1.330000000,0.070994208
1.331000000,0.132703788
1.332000000,0.184128438
1.333000000,0.245838018
1.334000000,0.302405133
1.335000000,0.348687318
1.336000000,0.394969503
1.337000000,0.420681828
1.338000000,0.456679083
1.339000000,0.477248943
1.340000000,0.487533873
1.341000000,0.492676338
1.342000000,0.492676338
1.343000000,0.482391408
1.344000000,0.466964013
1.345000000,0.446394153
1.346000000,0.410396898
1.347000000,0.379542108
1.348000000,0.333259923
1.349000000,0.281835273
1.350000000,0.230410623
1.351000000,0.178985973
1.352000000,0.117276393
1.353000000,0.055566813
1.354000000,-0.016427697
1.355000000,-0.067852347
1.356000000,-0.129561927
1.357000000,-0.191271507
1.358000000,-0.252981087
1.359000000,-0.304405737
1.360000000,-0.345545457
1.361000000,-0.396970107
1.362000000,-0.427824897
1.363000000,-0.458679687
1.364000000,-0.479249547
1.365000000,-0.489534477
1.366000000,-0.499819407
1.367000000,-0.499819407
1.368000000,-0.494676942
1.369000000,-0.468964617
1.370000000,-0.453537222
1.371000000,-0.422682432
1.372000000,-0.381542712
1.373000000,-0.340402992
1.374000000,-0.288978342
1.375000000,-0.237553692
1.376000000,-0.175844112
1.377000000,-0.124419462
1.378000000,-0.057567417
1.379000000,-0.001000302
1.380000000,0.060709278
1.381000000,0.127561323
1.382000000,0.189270903
1.383000000,0.235553088
1.384000000,0.297262668
1.385000000,0.343544853
1.386000000,0.389827038
1.387000000,0.415539363
1.388000000,0.456679083
1.389000000,0.477248943
1.390000000,0.487533873
1.391000000,0.497818803
1.392000000,0.492676338
1.393000000,0.482391408
1.394000000,0.466964013
1.395000000,0.441251688
1.396000000,0.415539363
1.397000000,0.374399643
1.398000000,0.333259923
1.399000000,0.286977738
1.400000000,0.230410623
1.401000000,0.173843508
1.402000000,0.117276393
1.403000000,0.055566813
1.404000000,-0.011285232
1.405000000,-0.067852347
1.406000000,-0.134704392
1.407000000,-0.191271507
1.408000000,-0.247838622
1.409000000,-0.304405737
1.410000000,-0.350687922
1.411000000,-0.391827642
1.412000000,-0.422682432
1.413000000,-0.463822152
1.414000000,-0.484392012
1.415000000,-0.494676942
1.416000000,-0.499819407
1.417000000,-0.499819407
1.418000000,-0.494676942
1.419000000,-0.474107082
1.420000000,-0.453537222
1.421000000,-0.422682432
1.422000000,-0.376400247
1.423000000,-0.340402992
1.424000000,-0.288978342
1.425000000,-0.242696157
1.426000000,-0.180986577
1.427000000,-0.119276997
1.428000000,-0.052424952
1.429000000,-0.001000302
1.430000000,0.060709278
1.431000000,0.127561323
1.432000000,0.184128438
1.433000000,0.240695553
1.434000000,0.297262668
1.435000000,0.343544853
1.436000000,0.379542108
1.437000000,0.420681828
1.438000000,0.451536618
1.439000000,0.477248943
1.440000000,0.492676338
1.441000000,0.502961268
1.442000000,0.497818803
1.443000000,0.487533873
1.444000000,0.466964013
1.445000000,0.446394153
1.446000000,0.415539363
1.447000000,0.379542108
1.448000000,0.333259923
1.449000000,0.281835273
1.450000000,0.235553088
1.451000000,0.173843508
1.452000000,0.117276393
1.453000000,0.055566813
1.454000000,-0.011285232
1.455000000,-0.062709882
1.456000000,-0.134704392
1.457000000,-0.196413972
1.458000000,-0.252981087
1.459000000,-0.304405737
1.460000000,-0.340402992
1.461000000,-0.386685177
1.462000000,-0.427824897
1.463000000,-0.453537222
1.464000000,-0.484392012
1.465000000,-0.494676942
1.466000000,-0.504961872
1.467000000,-0.504961872
1.468000000,-0.489534477
1.469000000,-0.479249547
1.470000000,-0.453537222
1.471000000,-0.417539967
1.472000000,-0.386685177
1.473000000,-0.340402992
1.474000000,-0.294120807
1.475000000,-0.232411227
1.476000000,-0.180986577
1.477000000,-0.119276997
1.478000000,-0.052424952
1.479000000,0.014427093
1.480000000,0.065851743
1.481000000,0.127561323
1.482000000,0.184128438
1.483000000,0.250980483
1.484000000,0.302405133
1.485000000,0.343544853
1.486000000,0.384684573
1.487000000,0.420681828
1.488000000,0.451536618
1.489000000,0.472106478
1.490000000,0.492676338
1.491000000,0.492676338
1.492000000,0.497818803
1.493000000,0.482391408
1.494000000,0.477248943
1.495000000,0.446394153
1.496000000,0.415539363
1.497000000,0.379542108
1.498000000,0.333259923
1.499000000,0.286977738
1.500000000,0.230410623
1.501000000,0.178985973
1.502000000,0.112133928
1.503000000,0.045281883
1.504000000,-0.011285232
1.505000000,-0.067852347
1.506000000,-0.129561927
1.507000000,-0.191271507
1.508000000,-0.242696157
1.509000000,-0.304405737
1.510000000,-0.345545457
1.511000000,-0.381542712
1.512000000,-0.427824897
1.513000000,-0.463822152
1.514000000,-0.479249547
1.515000000,-0.499819407
1.516000000,-0.499819407
1.517000000,-0.504961872
1.518000000,-0.489534477
1.519000000,-0.479249547
1.520000000,-0.453537222
1.521000000,-0.417539967
1.522000000,-0.381542712
1.523000000,-0.340402992
1.524000000,-0.288978342
1.525000000,-0.237553692
1.526000000,-0.175844112
1.527000000,-0.119276997
1.528000000,-0.052424952
1.529000000,0.004142163
1.530000000,0.060709278
1.531000000,0.127561323
1.532000000,0.189270903
1.533000000,0.245838018
1.534000000,0.297262668
1.535000000,0.343544853
1.536000000,0.384684573
1.537000000,0.425824293
1.538000000,0.456679083
1.539000000,0.477248943
1.540000000,0.482391408
1.541000000,0.492676338
1.542000000,0.492676338
1.543000000,0.487533873
1.544000000,0.472106478
1.545000000,0.456679083
1.546000000,0.415539363
1.547000000,0.369257178
1.548000000,0.338402388
1.549000000,0.286977738
1.550000000,0.235553088
1.551000000,0.168701043
1.552000000,0.117276393
1.553000000,0.055566813
1.554000000,-0.011285232
1.555000000,-0.067852347
1.556000000,-0.139846857
1.557000000,-0.196413972
1.558000000,-0.247838622
1.559000000,-0.304405737
1.560000000,-0.350687922
1.561000000,-0.391827642
1.562000000,-0.438109827
1.563000000,-0.448394757
1.564000000,-0.479249547
1.565000000,-0.499819407
1.566000000,-0.499819407
1.567000000,-0.499819407
1.568000000,-0.494676942
1.569000000,-0.474107082
