# 2021-02-17, 17:06:59.122717
# fs = 10000 Hz, N = 120000
# NI 9201, 19.6.0
t,ai0
3.788500000,-0.443252292
3.788600000,-0.453537222
3.788700000,-0.448394757
3.788800000,-0.458679687
3.788900000,-0.458679687
3.789000000,-0.463822152
3.789100000,-0.463822152
3.789200000,-0.468964617
3.789300000,-0.468964617
3.789400000,-0.474107082
3.789500000,-0.468964617
3.789600000,-0.474107082
3.789700000,-0.479249547
3.789800000,-0.479249547
3.789900000,-0.479249547
3.790000000,-0.484392012
3.790100000,-0.484392012
3.790200000,-0.489534477
3.790300000,-0.489534477
3.790400000,-0.489534477
3.790500000,-0.489534477
3.790600000,-0.494676942
3.790700000,-0.494676942
3.790800000,-0.489534477
3.790900000,-0.499819407
3.791000000,-0.494676942
3.791100000,-0.504961872
3.791200000,-0.494676942
3.791300000,-0.510104337
3.791400000,-0.499819407
3.791500000,-0.494676942
3.791600000,-0.499819407
3.791700000,-0.504961872
3.791800000,-0.494676942
3.791900000,-0.499819407
3.792000000,-0.510104337
3.792100000,-0.499819407
3.792200000,-0.499819407
3.792300000,-0.504961872
3.792400000,-0.504961872
3.792500000,-0.504961872
3.792600000,-0.499819407
3.792700000,-0.499819407
3.792800000,-0.499819407
3.792900000,-0.494676942
3.793000000,-0.499819407
3.793100000,-0.499819407
3.793200000,-0.499819407
3.793300000,-0.494676942
3.793400000,-0.489534477
3.793500000,-0.499819407
3.793600000,-0.494676942
3.793700000,-0.494676942
3.793800000,-0.499819407
3.793900000,-0.494676942
3.794000000,-0.484392012
3.794100000,-0.489534477
3.794200000,-0.484392012
3.794300000,-0.489534477
3.794400000,-0.484392012
3.794500000,-0.474107082
3.794600000,-0.484392012
3.794700000,-0.479249547
3.794800000,-0.474107082
3.794900000,-0.474107082
3.795000000,-0.474107082
3.795100000,-0.468964617
3.795200000,-0.458679687
3.795300000,-0.463822152
3.795400000,-0.463822152
3.795500000,-0.453537222
3.795600000,-0.458679687
3.795700000,-0.453537222
3.795800000,-0.453537222
3.795900000,-0.443252292
3.796000000,-0.448394757
3.796100000,-0.443252292
3.796200000,-0.438109827
3.796300000,-0.438109827
3.796400000,-0.438109827
3.796500000,-0.438109827
3.796600000,-0.427824897
3.796700000,-0.422682432
3.796800000,-0.412397502
3.796900000,-0.417539967
3.797000000,-0.412397502
3.797100000,-0.407255037
3.797200000,-0.407255037
3.797300000,-0.407255037
3.797400000,-0.396970107
3.797500000,-0.396970107
3.797600000,-0.386685177
3.797700000,-0.391827642
3.797800000,-0.381542712
3.797900000,-0.381542712
3.798000000,-0.371257782
3.798100000,-0.371257782
3.798200000,-0.366115317
3.798300000,-0.366115317
3.798400000,-0.355830387
3.798500000,-0.345545457
3.798600000,-0.345545457
3.798700000,-0.340402992
3.798800000,-0.340402992
3.798900000,-0.335260527
3.799000000,-0.335260527
3.799100000,-0.324975597
3.799200000,-0.319833132
3.799300000,-0.324975597
3.799400000,-0.309548202
3.799500000,-0.299263272
3.799600000,-0.299263272
3.799700000,-0.288978342
3.799800000,-0.288978342
3.799900000,-0.294120807
3.800000000,-0.278693412
3.800100000,-0.278693412
3.800200000,-0.268408482
3.800300000,-0.273550947
3.800400000,-0.247838622
3.800500000,-0.252981087
3.800600000,-0.247838622
3.800700000,-0.247838622
3.800800000,-0.237553692
3.800900000,-0.232411227
3.801000000,-0.232411227
3.801100000,-0.222126297
3.801200000,-0.222126297
3.801300000,-0.211841367
3.801400000,-0.201556437
3.801500000,-0.196413972
3.801600000,-0.191271507
3.801700000,-0.191271507
3.801800000,-0.175844112
3.801900000,-0.170701647
3.802000000,-0.170701647
3.802100000,-0.165559182
3.802200000,-0.150131787
3.802300000,-0.144989322
3.802400000,-0.150131787
3.802500000,-0.144989322
3.802600000,-0.129561927
3.802700000,-0.124419462
3.802800000,-0.119276997
3.802900000,-0.108992067
3.803000000,-0.114134532
3.803100000,-0.098707137
3.803200000,-0.093564672
3.803300000,-0.088422207
3.803400000,-0.083279742
3.803500000,-0.078137277
3.803600000,-0.072994812
3.803700000,-0.067852347
3.803800000,-0.062709882
3.803900000,-0.047282487
3.804000000,-0.047282487
3.804100000,-0.036997557
3.804200000,-0.031855092
3.804300000,-0.026712627
3.804400000,-0.021570162
3.804500000,-0.016427697
3.804600000,-0.006142767
3.804700000,-0.006142767
3.804800000,0.004142163
3.804900000,0.009284628
3.805000000,0.014427093
3.805100000,0.019569558
3.805200000,0.029854488
3.805300000,0.029854488
3.805400000,0.040139418
3.805500000,0.045281883
3.805600000,0.050424348
3.805700000,0.055566813
3.805800000,0.060709278
3.805900000,0.065851743
3.806000000,0.076136673
3.806100000,0.081279138
3.806200000,0.096706533
3.806300000,0.096706533
3.806400000,0.101848998
3.806500000,0.112133928
3.806600000,0.117276393
3.806700000,0.122418858
3.806800000,0.122418858
3.806900000,0.132703788
3.807000000,0.137846253
3.807100000,0.148131183
3.807200000,0.153273648
3.807300000,0.153273648
3.807400000,0.168701043
3.807500000,0.168701043
3.807600000,0.178985973
3.807700000,0.178985973
3.807800000,0.178985973
3.807900000,0.194413368
3.808000000,0.194413368
3.808100000,0.204698298
3.808200000,0.209840763
3.808300000,0.220125693
3.808400000,0.214983228
3.808500000,0.220125693
3.808600000,0.230410623
3.808700000,0.235553088
3.808800000,0.245838018
3.808900000,0.245838018
3.809000000,0.261265413
3.809100000,0.261265413
3.809200000,0.261265413
3.809300000,0.271550343
3.809400000,0.276692808
3.809500000,0.276692808
3.809600000,0.286977738
3.809700000,0.292120203
3.809800000,0.292120203
3.809900000,0.307547598
3.810000000,0.302405133
3.810100000,0.307547598
3.810200000,0.312690063
3.810300000,0.317832528
3.810400000,0.322974993
3.810500000,0.322974993
3.810600000,0.338402388
3.810700000,0.328117458
3.810800000,0.338402388
3.810900000,0.348687318
3.811000000,0.353829783
3.811100000,0.353829783
3.811200000,0.353829783
3.811300000,0.353829783
3.811400000,0.364114713
3.811500000,0.364114713
3.811600000,0.374399643
3.811700000,0.379542108
3.811800000,0.379542108
3.811900000,0.389827038
3.812000000,0.389827038
3.812100000,0.400111968
3.812200000,0.400111968
3.812300000,0.405254433
3.812400000,0.405254433
3.812500000,0.405254433
3.812600000,0.405254433
3.812700000,0.420681828
3.812800000,0.420681828
3.812900000,0.425824293
3.813000000,0.425824293
3.813100000,0.430966758
3.813200000,0.436109223
3.813300000,0.441251688
3.813400000,0.441251688
3.813500000,0.441251688
3.813600000,0.446394153
3.813700000,0.456679083
3.813800000,0.456679083
3.813900000,0.451536618
3.814000000,0.456679083
3.814100000,0.456679083
3.814200000,0.466964013
3.814300000,0.466964013
3.814400000,0.466964013
3.814500000,0.466964013
3.814600000,0.466964013
3.814700000,0.472106478
3.814800000,0.472106478
3.814900000,0.482391408
3.815000000,0.472106478
3.815100000,0.482391408
3.815200000,0.477248943
3.815300000,0.477248943
3.815400000,0.487533873
3.815500000,0.482391408
3.815600000,0.487533873
3.815700000,0.487533873
3.815800000,0.482391408
3.815900000,0.492676338
3.816000000,0.487533873
3.816100000,0.497818803
3.816200000,0.502961268
3.816300000,0.497818803
3.816400000,0.492676338
3.816500000,0.497818803
3.816600000,0.497818803
3.816700000,0.502961268
3.816800000,0.497818803
3.816900000,0.492676338
3.817000000,0.487533873
3.817100000,0.492676338
3.817200000,0.497818803
3.817300000,0.497818803
3.817400000,0.492676338
3.817500000,0.487533873
3.817600000,0.497818803
3.817700000,0.497818803
3.817800000,0.497818803
3.817900000,0.497818803
3.818000000,0.487533873
3.818100000,0.497818803
3.818200000,0.492676338
3.818300000,0.492676338
3.818400000,0.487533873
3.818500000,0.497818803
3.818600000,0.492676338
3.818700000,0.487533873
3.818800000,0.492676338
3.818900000,0.482391408
3.819000000,0.487533873
3.819100000,0.482391408
3.819200000,0.482391408
3.819300000,0.482391408
3.819400000,0.482391408
3.819500000,0.477248943
3.819600000,0.477248943
3.819700000,0.482391408
3.819800000,0.472106478
3.819900000,0.472106478
3.820000000,0.466964013
3.820100000,0.472106478
3.820200000,0.466964013
3.820300000,0.466964013
3.820400000,0.461821548
3.820500000,0.456679083
3.820600000,0.451536618
3.820700000,0.441251688
3.820800000,0.451536618
3.820900000,0.451536618
3.821000000,0.446394153
3.821100000,0.436109223
3.821200000,0.441251688
3.821300000,0.430966758
3.821400000,0.425824293
3.821500000,0.430966758
3.821600000,0.425824293
3.821700000,0.415539363
3.821800000,0.415539363
3.821900000,0.415539363
3.822000000,0.405254433
3.822100000,0.410396898
3.822200000,0.410396898
3.822300000,0.394969503
3.822400000,0.389827038
3.822500000,0.389827038
3.822600000,0.384684573
3.822700000,0.379542108
3.822800000,0.384684573
3.822900000,0.369257178
3.823000000,0.369257178
3.823100000,0.364114713
3.823200000,0.364114713
3.823300000,0.353829783
3.823400000,0.358972248
3.823500000,0.348687318
3.823600000,0.343544853
3.823700000,0.338402388
3.823800000,0.333259923
3.823900000,0.328117458
3.824000000,0.322974993
3.824100000,0.317832528
3.824200000,0.312690063
3.824300000,0.307547598
3.824400000,0.307547598
3.824500000,0.302405133
3.824600000,0.297262668
3.824700000,0.292120203
3.824800000,0.286977738
3.824900000,0.286977738
3.825000000,0.276692808
3.825100000,0.276692808
3.825200000,0.266407878
3.825300000,0.261265413
3.825400000,0.256122948
3.825500000,0.245838018
3.825600000,0.240695553
3.825700000,0.235553088
3.825800000,0.240695553
3.825900000,0.225268158
3.826000000,0.220125693
3.826100000,0.220125693
3.826200000,0.209840763
3.826300000,0.204698298
3.826400000,0.199555833
3.826500000,0.194413368
3.826600000,0.189270903
3.826700000,0.178985973
3.826800000,0.173843508
3.826900000,0.173843508
3.827000000,0.163558578
3.827100000,0.158416113
3.827200000,0.148131183
3.827300000,0.142988718
3.827400000,0.137846253
3.827500000,0.127561323
3.827600000,0.127561323
3.827700000,0.127561323
3.827800000,0.117276393
3.827900000,0.117276393
3.828000000,0.106991463
3.828100000,0.096706533
3.828200000,0.091564068
3.828300000,0.081279138
3.828400000,0.076136673
3.828500000,0.070994208
3.828600000,0.060709278
3.828700000,0.055566813
3.828800000,0.050424348
3.828900000,0.050424348
3.829000000,0.045281883
3.829100000,0.040139418
3.829200000,0.029854488
3.829300000,0.019569558
3.829400000,0.024712023
3.829500000,0.009284628
3.829600000,-0.006142767
3.829700000,-0.011285232
3.829800000,-0.011285232
3.829900000,-0.016427697
3.830000000,-0.016427697
3.830100000,-0.026712627
3.830200000,-0.031855092
3.830300000,-0.031855092
3.830400000,-0.047282487
3.830500000,-0.047282487
3.830600000,-0.052424952
3.830700000,-0.062709882
3.830800000,-0.078137277
3.830900000,-0.078137277
3.831000000,-0.088422207
3.831100000,-0.088422207
3.831200000,-0.093564672
3.831300000,-0.098707137
3.831400000,-0.108992067
3.831500000,-0.114134532
3.831600000,-0.114134532
3.831700000,-0.129561927
3.831800000,-0.129561927
3.831900000,-0.139846857
3.832000000,-0.139846857
3.832100000,-0.150131787
3.832200000,-0.150131787
3.832300000,-0.160416717
3.832400000,-0.165559182
3.832500000,-0.175844112
3.832600000,-0.180986577
3.832700000,-0.180986577
3.832800000,-0.191271507
3.832900000,-0.196413972
3.833000000,-0.206698902
3.833100000,-0.206698902
3.833200000,-0.216983832
3.833300000,-0.222126297
3.833400000,-0.227268762
3.833500000,-0.232411227
3.833600000,-0.232411227
3.833700000,-0.237553692
3.833800000,-0.252981087
3.833900000,-0.247838622
3.834000000,-0.258123552
3.834100000,-0.268408482
3.834200000,-0.263266017
3.834300000,-0.273550947
3.834400000,-0.283835877
3.834500000,-0.283835877
3.834600000,-0.288978342
3.834700000,-0.294120807
3.834800000,-0.299263272
3.834900000,-0.304405737
3.835000000,-0.309548202
3.835100000,-0.314690667
3.835200000,-0.319833132
3.835300000,-0.319833132
3.835400000,-0.324975597
3.835500000,-0.335260527
3.835600000,-0.335260527
3.835700000,-0.340402992
3.835800000,-0.340402992
3.835900000,-0.350687922
3.836000000,-0.355830387
3.836100000,-0.360972852
3.836200000,-0.371257782
3.836300000,-0.366115317
3.836400000,-0.371257782
3.836500000,-0.381542712
3.836600000,-0.371257782
3.836700000,-0.381542712
3.836800000,-0.386685177
3.836900000,-0.391827642
3.837000000,-0.396970107
3.837100000,-0.402112572
3.837200000,-0.407255037
3.837300000,-0.412397502
3.837400000,-0.407255037
3.837500000,-0.417539967
3.837600000,-0.422682432
3.837700000,-0.427824897
3.837800000,-0.432967362
3.837900000,-0.432967362
3.838000000,-0.438109827
3.838100000,-0.432967362
3.838200000,-0.438109827
3.838300000,-0.443252292
3.838400000,-0.448394757
3.838500000,-0.448394757
3.838600000,-0.443252292
3.838700000,-0.453537222
3.838800000,-0.453537222
3.838900000,-0.458679687
3.839000000,-0.453537222
3.839100000,-0.458679687
3.839200000,-0.468964617
3.839300000,-0.468964617
3.839400000,-0.463822152
3.839500000,-0.474107082
3.839600000,-0.484392012
3.839700000,-0.474107082
3.839800000,-0.479249547
3.839900000,-0.479249547
3.840000000,-0.484392012
3.840100000,-0.479249547
3.840200000,-0.484392012
3.840300000,-0.484392012
3.840400000,-0.494676942
3.840500000,-0.489534477
3.840600000,-0.494676942
3.840700000,-0.494676942
3.840800000,-0.494676942
3.840900000,-0.499819407
3.841000000,-0.494676942
3.841100000,-0.494676942
3.841200000,-0.494676942
3.841300000,-0.499819407
3.841400000,-0.494676942
3.841500000,-0.489534477
3.841600000,-0.504961872
3.841700000,-0.494676942
3.841800000,-0.494676942
3.841900000,-0.499819407
3.842000000,-0.499819407
3.842100000,-0.499819407
3.842200000,-0.499819407
3.842300000,-0.504961872
3.842400000,-0.504961872
3.842500000,-0.499819407
3.842600000,-0.504961872
3.842700000,-0.504961872
3.842800000,-0.499819407
3.842900000,-0.499819407
3.843000000,-0.504961872
3.843100000,-0.504961872
3.843200000,-0.504961872
3.843300000,-0.499819407
3.843400000,-0.499819407
3.843500000,-0.499819407
3.843600000,-0.494676942
3.843700000,-0.499819407
3.843800000,-0.494676942
3.843900000,-0.489534477
3.844000000,-0.484392012
3.844100000,-0.489534477
3.844200000,-0.489534477
3.844300000,-0.484392012
3.844400000,-0.479249547
3.844500000,-0.484392012
3.844600000,-0.479249547
3.844700000,-0.474107082
3.844800000,-0.474107082
3.844900000,-0.474107082
3.845000000,-0.468964617
3.845100000,-0.468964617
3.845200000,-0.468964617
3.845300000,-0.474107082
3.845400000,-0.458679687
3.845500000,-0.463822152
3.845600000,-0.458679687
3.845700000,-0.458679687
3.845800000,-0.453537222
3.845900000,-0.453537222
3.846000000,-0.448394757
3.846100000,-0.443252292
3.846200000,-0.443252292
3.846300000,-0.432967362
3.846400000,-0.427824897
3.846500000,-0.422682432
3.846600000,-0.427824897
3.846700000,-0.427824897
3.846800000,-0.412397502
3.846900000,-0.417539967
3.847000000,-0.412397502
3.847100000,-0.412397502
3.847200000,-0.407255037
3.847300000,-0.396970107
3.847400000,-0.396970107
3.847500000,-0.391827642
3.847600000,-0.396970107
3.847700000,-0.386685177
3.847800000,-0.376400247
3.847900000,-0.376400247
3.848000000,-0.381542712
3.848100000,-0.371257782
3.848200000,-0.371257782
3.848300000,-0.355830387
3.848400000,-0.360972852
3.848500000,-0.355830387
3.848600000,-0.350687922
3.848700000,-0.350687922
3.848800000,-0.340402992
3.848900000,-0.340402992
3.849000000,-0.330118062
3.849100000,-0.324975597
3.849200000,-0.314690667
3.849300000,-0.314690667
3.849400000,-0.309548202
3.849500000,-0.309548202
3.849600000,-0.304405737
3.849700000,-0.294120807
3.849800000,-0.294120807
3.849900000,-0.288978342
3.850000000,-0.283835877
3.850100000,-0.283835877
3.850200000,-0.268408482
3.850300000,-0.268408482
3.850400000,-0.263266017
3.850500000,-0.258123552
3.850600000,-0.247838622
3.850700000,-0.242696157
3.850800000,-0.237553692
3.850900000,-0.227268762
3.851000000,-0.232411227
3.851100000,-0.222126297
3.851200000,-0.216983832
3.851300000,-0.211841367
3.851400000,-0.201556437
3.851500000,-0.201556437
3.851600000,-0.180986577
3.851700000,-0.186129042
3.851800000,-0.175844112
3.851900000,-0.170701647
3.852000000,-0.160416717
3.852100000,-0.160416717
3.852200000,-0.150131787
3.852300000,-0.155274252
3.852400000,-0.144989322
3.852500000,-0.139846857
3.852600000,-0.129561927
3.852700000,-0.119276997
3.852800000,-0.119276997
3.852900000,-0.114134532
3.853000000,-0.103849602
3.853100000,-0.098707137
3.853200000,-0.103849602
3.853300000,-0.093564672
