# 2021-02-17, 17:04:07.442884
# fs = 10000 Hz, N = 120000
# NI 9201, 19.6.0
t,ai0
10.859300000,-0.144989322
10.859400000,-0.150131787
10.859500000,-0.155274252
10.859600000,-0.160416717
10.859700000,-0.170701647
10.859800000,-0.170701647
10.859900000,-0.175844112
10.860000000,-0.191271507
10.860100000,-0.186129042
10.860200000,-0.196413972
10.860300000,-0.201556437
10.860400000,-0.211841367
10.860500000,-0.211841367
10.860600000,-0.211841367
10.860700000,-0.227268762
10.860800000,-0.232411227
10.860900000,-0.232411227
10.861000000,-0.237553692
10.861100000,-0.252981087
10.861200000,-0.252981087
10.861300000,-0.263266017
10.861400000,-0.268408482
10.861500000,-0.273550947
10.861600000,-0.278693412
10.861700000,-0.283835877
10.861800000,-0.283835877
10.861900000,-0.288978342
10.862000000,-0.294120807
10.862100000,-0.304405737
10.862200000,-0.304405737
10.862300000,-0.304405737
10.862400000,-0.314690667
10.862500000,-0.319833132
10.862600000,-0.324975597
10.862700000,-0.330118062
10.862800000,-0.340402992
10.862900000,-0.340402992
10.863000000,-0.340402992
10.863100000,-0.350687922
10.863200000,-0.350687922
10.863300000,-0.355830387
10.863400000,-0.360972852
10.863500000,-0.355830387
10.863600000,-0.366115317
10.863700000,-0.366115317
10.863800000,-0.381542712
10.863900000,-0.371257782
10.864000000,-0.381542712
10.864100000,-0.391827642
10.864200000,-0.391827642
10.864300000,-0.402112572
10.864400000,-0.402112572
10.864500000,-0.402112572
10.864600000,-0.402112572
10.864700000,-0.407255037
10.864800000,-0.412397502
10.864900000,-0.412397502
10.865000000,-0.422682432
10.865100000,-0.422682432
10.865200000,-0.432967362
10.865300000,-0.427824897
10.865400000,-0.438109827
10.865500000,-0.432967362
10.865600000,-0.438109827
10.865700000,-0.443252292
10.865800000,-0.448394757
10.865900000,-0.448394757
10.866000000,-0.453537222
10.866100000,-0.458679687
10.866200000,-0.458679687
10.866300000,-0.463822152
10.866400000,-0.463822152
10.866500000,-0.463822152
10.866600000,-0.474107082
10.866700000,-0.468964617
10.866800000,-0.474107082
10.866900000,-0.474107082
10.867000000,-0.479249547
10.867100000,-0.484392012
10.867200000,-0.479249547
10.867300000,-0.468964617
10.867400000,-0.484392012
10.867500000,-0.489534477
10.867600000,-0.484392012
10.867700000,-0.484392012
10.867800000,-0.494676942
10.867900000,-0.499819407
10.868000000,-0.484392012
10.868100000,-0.494676942
10.868200000,-0.494676942
10.868300000,-0.494676942
10.868400000,-0.489534477
10.868500000,-0.499819407
10.868600000,-0.499819407
10.868700000,-0.504961872
10.868800000,-0.499819407
10.868900000,-0.494676942
10.869000000,-0.499819407
10.869100000,-0.499819407
10.869200000,-0.504961872
10.869300000,-0.499819407
10.869400000,-0.510104337
10.869500000,-0.494676942
10.869600000,-0.504961872
10.869700000,-0.499819407
10.869800000,-0.504961872
10.869900000,-0.494676942
10.870000000,-0.499819407
10.870100000,-0.504961872
10.870200000,-0.494676942
10.870300000,-0.494676942
10.870400000,-0.499819407
10.870500000,-0.494676942
10.870600000,-0.499819407
10.870700000,-0.494676942
10.870800000,-0.504961872
10.870900000,-0.489534477
10.871000000,-0.489534477
10.871100000,-0.499819407
10.871200000,-0.494676942
10.871300000,-0.479249547
10.871400000,-0.489534477
10.871500000,-0.489534477
10.871600000,-0.484392012
10.871700000,-0.489534477
10.871800000,-0.484392012
10.871900000,-0.484392012
10.872000000,-0.479249547
10.872100000,-0.484392012
10.872200000,-0.474107082
10.872300000,-0.474107082
10.872400000,-0.468964617
10.872500000,-0.468964617
10.872600000,-0.468964617
10.872700000,-0.463822152
10.872800000,-0.453537222
10.872900000,-0.458679687
10.873000000,-0.453537222
10.873100000,-0.453537222
10.873200000,-0.448394757
10.873300000,-0.448394757
10.873400000,-0.443252292
10.873500000,-0.443252292
10.873600000,-0.438109827
10.873700000,-0.432967362
10.873800000,-0.438109827
10.873900000,-0.422682432
10.874000000,-0.427824897
10.874100000,-0.422682432
10.874200000,-0.417539967
10.874300000,-0.407255037
10.874400000,-0.412397502
10.874500000,-0.407255037
10.874600000,-0.407255037
10.874700000,-0.396970107
10.874800000,-0.396970107
10.874900000,-0.391827642
10.875000000,-0.386685177
10.875100000,-0.381542712
10.875200000,-0.381542712
10.875300000,-0.381542712
10.875400000,-0.366115317
10.875500000,-0.371257782
10.875600000,-0.360972852
10.875700000,-0.360972852
10.875800000,-0.350687922
10.875900000,-0.350687922
10.876000000,-0.340402992
10.876100000,-0.340402992
10.876200000,-0.340402992
10.876300000,-0.330118062
10.876400000,-0.324975597
10.876500000,-0.319833132
10.876600000,-0.319833132
10.876700000,-0.309548202
10.876800000,-0.309548202
10.876900000,-0.299263272
10.877000000,-0.299263272
10.877100000,-0.294120807
10.877200000,-0.283835877
10.877300000,-0.278693412
10.877400000,-0.273550947
10.877500000,-0.263266017
10.877600000,-0.258123552
10.877700000,-0.258123552
10.877800000,-0.247838622
10.877900000,-0.247838622
10.878000000,-0.242696157
10.878100000,-0.237553692
10.878200000,-0.232411227
10.878300000,-0.232411227
10.878400000,-0.222126297
10.878500000,-0.222126297
10.878600000,-0.211841367
10.878700000,-0.206698902
10.878800000,-0.196413972
10.878900000,-0.191271507
10.879000000,-0.186129042
10.879100000,-0.180986577
10.879200000,-0.175844112
10.879300000,-0.175844112
10.879400000,-0.160416717
10.879500000,-0.160416717
10.879600000,-0.155274252
10.879700000,-0.144989322
10.879800000,-0.139846857
10.879900000,-0.134704392
10.880000000,-0.129561927
10.880100000,-0.119276997
10.880200000,-0.119276997
10.880300000,-0.103849602
10.880400000,-0.108992067
10.880500000,-0.093564672
10.880600000,-0.093564672
10.880700000,-0.083279742
10.880800000,-0.072994812
10.880900000,-0.072994812
10.881000000,-0.067852347
10.881100000,-0.057567417
10.881200000,-0.047282487
10.881300000,-0.047282487
10.881400000,-0.036997557
10.881500000,-0.031855092
10.881600000,-0.021570162
10.881700000,-0.026712627
10.881800000,-0.011285232
10.881900000,-0.011285232
10.882000000,-0.001000302
10.882100000,0.004142163
10.882200000,0.009284628
10.882300000,0.014427093
10.882400000,0.024712023
10.882500000,0.024712023
10.882600000,0.024712023
10.882700000,0.040139418
10.882800000,0.045281883
10.882900000,0.050424348
10.883000000,0.065851743
10.883100000,0.070994208
10.883200000,0.070994208
10.883300000,0.076136673
10.883400000,0.086421603
10.883500000,0.096706533
10.883600000,0.091564068
10.883700000,0.096706533
10.883800000,0.106991463
10.883900000,0.112133928
10.884000000,0.112133928
10.884100000,0.127561323
10.884200000,0.127561323
10.884300000,0.137846253
10.884400000,0.137846253
10.884500000,0.158416113
10.884600000,0.158416113
10.884700000,0.168701043
10.884800000,0.168701043
10.884900000,0.168701043
10.885000000,0.184128438
10.885100000,0.178985973
10.885200000,0.194413368
10.885300000,0.194413368
10.885400000,0.209840763
10.885500000,0.209840763
10.885600000,0.214983228
10.885700000,0.220125693
10.885800000,0.230410623
10.885900000,0.235553088
10.886000000,0.240695553
10.886100000,0.240695553
10.886200000,0.245838018
10.886300000,0.250980483
10.886400000,0.261265413
10.886500000,0.271550343
10.886600000,0.271550343
10.886700000,0.271550343
10.886800000,0.276692808
10.886900000,0.292120203
10.887000000,0.292120203
10.887100000,0.292120203
10.887200000,0.302405133
10.887300000,0.307547598
10.887400000,0.307547598
10.887500000,0.317832528
10.887600000,0.322974993
10.887700000,0.317832528
10.887800000,0.328117458
10.887900000,0.333259923
10.888000000,0.338402388
10.888100000,0.343544853
10.888200000,0.348687318
10.888300000,0.348687318
10.888400000,0.353829783
10.888500000,0.353829783
10.888600000,0.364114713
10.888700000,0.364114713
10.888800000,0.369257178
10.888900000,0.374399643
10.889000000,0.384684573
10.889100000,0.384684573
10.889200000,0.389827038
10.889300000,0.389827038
10.889400000,0.394969503
10.889500000,0.400111968
10.889600000,0.410396898
10.889700000,0.410396898
10.889800000,0.405254433
10.889900000,0.415539363
10.890000000,0.415539363
10.890100000,0.425824293
10.890200000,0.425824293
10.890300000,0.430966758
10.890400000,0.425824293
10.890500000,0.436109223
10.890600000,0.446394153
10.890700000,0.446394153
10.890800000,0.441251688
10.890900000,0.446394153
10.891000000,0.446394153
10.891100000,0.456679083
10.891200000,0.456679083
10.891300000,0.451536618
10.891400000,0.461821548
10.891500000,0.461821548
10.891600000,0.466964013
10.891700000,0.466964013
10.891800000,0.461821548
10.891900000,0.466964013
10.892000000,0.477248943
10.892100000,0.482391408
10.892200000,0.477248943
10.892300000,0.482391408
10.892400000,0.482391408
10.892500000,0.482391408
10.892600000,0.482391408
10.892700000,0.482391408
10.892800000,0.487533873
10.892900000,0.487533873
10.893000000,0.482391408
10.893100000,0.487533873
10.893200000,0.492676338
10.893300000,0.487533873
10.893400000,0.492676338
10.893500000,0.502961268
10.893600000,0.492676338
10.893700000,0.487533873
10.893800000,0.492676338
10.893900000,0.497818803
10.894000000,0.497818803
10.894100000,0.497818803
10.894200000,0.492676338
10.894300000,0.492676338
10.894400000,0.492676338
10.894500000,0.487533873
10.894600000,0.492676338
10.894700000,0.502961268
10.894800000,0.492676338
10.894900000,0.497818803
10.895000000,0.492676338
10.895100000,0.487533873
10.895200000,0.497818803
10.895300000,0.492676338
10.895400000,0.497818803
10.895500000,0.487533873
10.895600000,0.492676338
10.895700000,0.492676338
10.895800000,0.482391408
10.895900000,0.487533873
10.896000000,0.492676338
10.896100000,0.487533873
10.896200000,0.482391408
10.896300000,0.482391408
10.896400000,0.482391408
10.896500000,0.482391408
10.896600000,0.482391408
10.896700000,0.466964013
10.896800000,0.482391408
10.896900000,0.472106478
10.897000000,0.477248943
10.897100000,0.472106478
10.897200000,0.472106478
10.897300000,0.472106478
10.897400000,0.461821548
10.897500000,0.456679083
10.897600000,0.466964013
10.897700000,0.461821548
10.897800000,0.461821548
10.897900000,0.456679083
10.898000000,0.446394153
10.898100000,0.446394153
10.898200000,0.446394153
10.898300000,0.446394153
10.898400000,0.430966758
10.898500000,0.441251688
10.898600000,0.436109223
10.898700000,0.430966758
10.898800000,0.430966758
10.898900000,0.425824293
10.899000000,0.420681828
10.899100000,0.415539363
10.899200000,0.415539363
10.899300000,0.405254433
10.899400000,0.400111968
10.899500000,0.405254433
10.899600000,0.400111968
10.899700000,0.394969503
10.899800000,0.389827038
10.899900000,0.384684573
10.900000000,0.384684573
10.900100000,0.379542108
10.900200000,0.374399643
10.900300000,0.369257178
10.900400000,0.364114713
10.900500000,0.364114713
10.900600000,0.353829783
10.900700000,0.353829783
10.900800000,0.348687318
10.900900000,0.343544853
10.901000000,0.338402388
10.901100000,0.333259923
10.901200000,0.328117458
10.901300000,0.322974993
10.901400000,0.322974993
10.901500000,0.322974993
10.901600000,0.307547598
10.901700000,0.307547598
10.901800000,0.302405133
10.901900000,0.297262668
10.902000000,0.286977738
10.902100000,0.286977738
10.902200000,0.281835273
10.902300000,0.276692808
10.902400000,0.271550343
10.902500000,0.271550343
10.902600000,0.256122948
10.902700000,0.256122948
10.902800000,0.245838018
10.902900000,0.245838018
10.903000000,0.240695553
10.903100000,0.225268158
10.903200000,0.225268158
10.903300000,0.220125693
10.903400000,0.220125693
10.903500000,0.209840763
10.903600000,0.204698298
10.903700000,0.199555833
10.903800000,0.189270903
10.903900000,0.184128438
10.904000000,0.178985973
10.904100000,0.184128438
10.904200000,0.173843508
10.904300000,0.163558578
10.904400000,0.163558578
10.904500000,0.153273648
10.904600000,0.142988718
10.904700000,0.142988718
10.904800000,0.132703788
10.904900000,0.132703788
10.905000000,0.122418858
10.905100000,0.117276393
10.905200000,0.106991463
10.905300000,0.101848998
10.905400000,0.096706533
10.905500000,0.091564068
10.905600000,0.086421603
10.905700000,0.081279138
10.905800000,0.076136673
10.905900000,0.065851743
10.906000000,0.055566813
10.906100000,0.045281883
10.906200000,0.050424348
10.906300000,0.040139418
10.906400000,0.040139418
10.906500000,0.029854488
10.906600000,0.024712023
10.906700000,0.014427093
10.906800000,0.009284628
10.906900000,-0.001000302
10.907000000,-0.006142767
10.907100000,-0.011285232
10.907200000,-0.011285232
10.907300000,-0.021570162
10.907400000,-0.026712627
10.907500000,-0.026712627
10.907600000,-0.036997557
10.907700000,-0.042140022
10.907800000,-0.052424952
10.907900000,-0.057567417
10.908000000,-0.062709882
10.908100000,-0.067852347
10.908200000,-0.078137277
10.908300000,-0.088422207
10.908400000,-0.083279742
10.908500000,-0.098707137
10.908600000,-0.108992067
10.908700000,-0.108992067
10.908800000,-0.119276997
10.908900000,-0.119276997
10.909000000,-0.129561927
10.909100000,-0.134704392
10.909200000,-0.139846857
10.909300000,-0.144989322
10.909400000,-0.150131787
10.909500000,-0.150131787
10.909600000,-0.160416717
10.909700000,-0.165559182
10.909800000,-0.175844112
10.909900000,-0.175844112
10.910000000,-0.175844112
10.910100000,-0.186129042
10.910200000,-0.196413972
10.910300000,-0.201556437
10.910400000,-0.206698902
10.910500000,-0.216983832
10.910600000,-0.216983832
10.910700000,-0.227268762
10.910800000,-0.227268762
10.910900000,-0.237553692
10.911000000,-0.242696157
10.911100000,-0.242696157
10.911200000,-0.247838622
10.911300000,-0.263266017
10.911400000,-0.263266017
10.911500000,-0.268408482
10.911600000,-0.268408482
10.911700000,-0.278693412
10.911800000,-0.283835877
10.911900000,-0.288978342
10.912000000,-0.294120807
10.912100000,-0.299263272
10.912200000,-0.314690667
10.912300000,-0.309548202
10.912400000,-0.324975597
10.912500000,-0.314690667
10.912600000,-0.330118062
10.912700000,-0.330118062
10.912800000,-0.340402992
10.912900000,-0.340402992
10.913000000,-0.345545457
10.913100000,-0.350687922
10.913200000,-0.350687922
10.913300000,-0.355830387
10.913400000,-0.366115317
10.913500000,-0.360972852
10.913600000,-0.371257782
10.913700000,-0.371257782
10.913800000,-0.376400247
10.913900000,-0.381542712
10.914000000,-0.386685177
10.914100000,-0.391827642
10.914200000,-0.396970107
10.914300000,-0.396970107
10.914400000,-0.402112572
10.914500000,-0.402112572
10.914600000,-0.412397502
10.914700000,-0.412397502
10.914800000,-0.412397502
10.914900000,-0.417539967
10.915000000,-0.417539967
10.915100000,-0.427824897
10.915200000,-0.427824897
10.915300000,-0.432967362
10.915400000,-0.432967362
10.915500000,-0.438109827
10.915600000,-0.438109827
10.915700000,-0.448394757
10.915800000,-0.438109827
10.915900000,-0.448394757
10.916000000,-0.448394757
10.916100000,-0.453537222
10.916200000,-0.463822152
10.916300000,-0.458679687
10.916400000,-0.468964617
10.916500000,-0.463822152
10.916600000,-0.468964617
10.916700000,-0.468964617
10.916800000,-0.463822152
10.916900000,-0.474107082
10.917000000,-0.479249547
10.917100000,-0.479249547
10.917200000,-0.474107082
10.917300000,-0.479249547
10.917400000,-0.484392012
10.917500000,-0.489534477
10.917600000,-0.484392012
10.917700000,-0.489534477
10.917800000,-0.489534477
10.917900000,-0.494676942
10.918000000,-0.489534477
10.918100000,-0.489534477
10.918200000,-0.494676942
10.918300000,-0.499819407
10.918400000,-0.494676942
10.918500000,-0.499819407
10.918600000,-0.499819407
10.918700000,-0.499819407
10.918800000,-0.504961872
10.918900000,-0.499819407
10.919000000,-0.499819407
10.919100000,-0.504961872
10.919200000,-0.499819407
10.919300000,-0.499819407
10.919400000,-0.499819407
10.919500000,-0.499819407
10.919600000,-0.499819407
10.919700000,-0.504961872
10.919800000,-0.499819407
10.919900000,-0.499819407
10.920000000,-0.504961872
10.920100000,-0.504961872
10.920200000,-0.504961872
10.920300000,-0.499819407
10.920400000,-0.499819407
10.920500000,-0.499819407
10.920600000,-0.499819407
10.920700000,-0.494676942
10.920800000,-0.499819407
10.920900000,-0.494676942
10.921000000,-0.494676942
10.921100000,-0.494676942
10.921200000,-0.484392012
10.921300000,-0.489534477
10.921400000,-0.489534477
10.921500000,-0.489534477
10.921600000,-0.489534477
10.921700000,-0.479249547
10.921800000,-0.484392012
10.921900000,-0.484392012
10.922000000,-0.479249547
10.922100000,-0.479249547
10.922200000,-0.474107082
10.922300000,-0.468964617
10.922400000,-0.474107082
10.922500000,-0.468964617
10.922600000,-0.468964617
10.922700000,-0.463822152
10.922800000,-0.463822152
10.922900000,-0.458679687
10.923000000,-0.458679687
10.923100000,-0.453537222
10.923200000,-0.453537222
10.923300000,-0.448394757
10.923400000,-0.438109827
10.923500000,-0.438109827
10.923600000,-0.438109827
10.923700000,-0.438109827
10.923800000,-0.427824897
10.923900000,-0.427824897
10.924000000,-0.432967362
10.924100000,-0.417539967
10.924200000,-0.417539967
10.924300000,-0.417539967
10.924400000,-0.407255037
10.924500000,-0.402112572
10.924600000,-0.402112572
10.924700000,-0.396970107
10.924800000,-0.396970107
10.924900000,-0.391827642
10.925000000,-0.386685177
10.925100000,-0.386685177
10.925200000,-0.376400247
10.925300000,-0.376400247
10.925400000,-0.371257782
10.925500000,-0.366115317
10.925600000,-0.366115317
10.925700000,-0.355830387
10.925800000,-0.350687922
10.925900000,-0.350687922
10.926000000,-0.345545457
10.926100000,-0.340402992
10.926200000,-0.335260527
10.926300000,-0.324975597
10.926400000,-0.324975597
10.926500000,-0.319833132
10.926600000,-0.319833132
10.926700000,-0.314690667
10.926800000,-0.299263272
10.926900000,-0.304405737
10.927000000,-0.304405737
10.927100000,-0.299263272
10.927200000,-0.288978342
10.927300000,-0.283835877
10.927400000,-0.278693412
10.927500000,-0.273550947
10.927600000,-0.268408482
10.927700000,-0.268408482
10.927800000,-0.263266017
10.927900000,-0.242696157
10.928000000,-0.242696157
10.928100000,-0.237553692
10.928200000,-0.232411227
10.928300000,-0.232411227
10.928400000,-0.216983832
10.928500000,-0.216983832
10.928600000,-0.211841367
10.928700000,-0.201556437
10.928800000,-0.196413972
10.928900000,-0.196413972
10.929000000,-0.186129042
10.929100000,-0.180986577
10.929200000,-0.175844112
10.929300000,-0.170701647
10.929400000,-0.160416717
10.929500000,-0.150131787
10.929600000,-0.150131787
10.929700000,-0.139846857
10.929800000,-0.134704392
10.929900000,-0.129561927
10.930000000,-0.124419462
10.930100000,-0.119276997
10.930200000,-0.114134532
10.930300000,-0.114134532
10.930400000,-0.103849602
10.930500000,-0.098707137
10.930600000,-0.088422207
10.930700000,-0.083279742
10.930800000,-0.078137277
10.930900000,-0.062709882
10.931000000,-0.062709882
10.931100000,-0.062709882
10.931200000,-0.052424952
10.931300000,-0.047282487
10.931400000,-0.036997557
10.931500000,-0.031855092
10.931600000,-0.031855092
10.931700000,-0.016427697
10.931800000,-0.011285232
10.931900000,-0.006142767
10.932000000,-0.001000302
10.932100000,0.014427093
10.932200000,0.009284628
10.932300000,0.014427093
10.932400000,0.024712023
10.932500000,0.024712023
10.932600000,0.034996953
10.932700000,0.045281883
10.932800000,0.050424348
10.932900000,0.055566813
10.933000000,0.065851743
10.933100000,0.065851743
10.933200000,0.070994208
10.933300000,0.076136673
10.933400000,0.081279138
10.933500000,0.091564068
10.933600000,0.096706533
10.933700000,0.106991463
10.933800000,0.112133928
10.933900000,0.112133928
10.934000000,0.127561323
10.934100000,0.122418858
10.934200000,0.127561323
10.934300000,0.132703788
10.934400000,0.153273648
10.934500000,0.153273648
10.934600000,0.153273648
10.934700000,0.163558578
10.934800000,0.168701043
10.934900000,0.163558578
10.935000000,0.184128438
10.935100000,0.173843508
10.935200000,0.189270903
10.935300000,0.194413368
10.935400000,0.199555833
10.935500000,0.209840763
10.935600000,0.214983228
10.935700000,0.220125693
10.935800000,0.225268158
10.935900000,0.230410623
10.936000000,0.240695553
10.936100000,0.240695553
10.936200000,0.250980483
10.936300000,0.256122948
10.936400000,0.261265413
10.936500000,0.266407878
10.936600000,0.266407878
10.936700000,0.271550343
10.936800000,0.286977738
10.936900000,0.286977738
10.937000000,0.297262668
10.937100000,0.292120203
10.937200000,0.302405133
10.937300000,0.312690063
10.937400000,0.312690063
10.937500000,0.317832528
10.937600000,0.322974993
10.937700000,0.322974993
10.937800000,0.322974993
10.937900000,0.322974993
10.938000000,0.333259923
10.938100000,0.343544853
10.938200000,0.343544853
10.938300000,0.348687318
10.938400000,0.353829783
10.938500000,0.364114713
10.938600000,0.369257178
10.938700000,0.364114713
10.938800000,0.369257178
10.938900000,0.374399643
10.939000000,0.379542108
10.939100000,0.384684573
10.939200000,0.389827038
10.939300000,0.389827038
10.939400000,0.394969503
10.939500000,0.400111968
10.939600000,0.405254433
10.939700000,0.405254433
10.939800000,0.415539363
10.939900000,0.415539363
10.940000000,0.420681828
10.940100000,0.420681828
10.940200000,0.430966758
10.940300000,0.420681828
10.940400000,0.425824293
10.940500000,0.436109223
10.940600000,0.436109223
10.940700000,0.441251688
10.940800000,0.436109223
10.940900000,0.441251688
10.941000000,0.456679083
10.941100000,0.451536618
10.941200000,0.451536618
10.941300000,0.456679083
10.941400000,0.456679083
10.941500000,0.456679083
10.941600000,0.461821548
10.941700000,0.472106478
10.941800000,0.466964013
10.941900000,0.466964013
10.942000000,0.472106478
10.942100000,0.466964013
10.942200000,0.477248943
10.942300000,0.477248943
10.942400000,0.477248943
10.942500000,0.482391408
10.942600000,0.482391408
10.942700000,0.482391408
10.942800000,0.482391408
10.942900000,0.482391408
10.943000000,0.487533873
10.943100000,0.487533873
10.943200000,0.487533873
10.943300000,0.492676338
10.943400000,0.487533873
10.943500000,0.497818803
10.943600000,0.497818803
10.943700000,0.492676338
10.943800000,0.497818803
10.943900000,0.492676338
10.944000000,0.497818803
10.944100000,0.482391408
10.944200000,0.497818803
10.944300000,0.497818803
10.944400000,0.497818803
10.944500000,0.497818803
10.944600000,0.497818803
10.944700000,0.497818803
10.944800000,0.492676338
10.944900000,0.497818803
10.945000000,0.497818803
10.945100000,0.492676338
10.945200000,0.497818803
10.945300000,0.492676338
10.945400000,0.487533873
10.945500000,0.492676338
10.945600000,0.492676338
10.945700000,0.492676338
10.945800000,0.487533873
10.945900000,0.482391408
10.946000000,0.482391408
10.946100000,0.482391408
10.946200000,0.492676338
10.946300000,0.482391408
10.946400000,0.487533873
10.946500000,0.482391408
10.946600000,0.482391408
10.946700000,0.477248943
10.946800000,0.482391408
10.946900000,0.477248943
10.947000000,0.472106478
10.947100000,0.466964013
10.947200000,0.466964013
10.947300000,0.472106478
10.947400000,0.461821548
10.947500000,0.461821548
10.947600000,0.456679083
10.947700000,0.461821548
10.947800000,0.461821548
10.947900000,0.456679083
10.948000000,0.451536618
10.948100000,0.446394153
10.948200000,0.441251688
10.948300000,0.446394153
10.948400000,0.436109223
10.948500000,0.436109223
10.948600000,0.441251688
10.948700000,0.430966758
10.948800000,0.425824293
10.948900000,0.415539363
10.949000000,0.420681828
10.949100000,0.420681828
10.949200000,0.415539363
10.949300000,0.410396898
10.949400000,0.405254433
10.949500000,0.410396898
10.949600000,0.405254433
10.949700000,0.394969503
10.949800000,0.384684573
10.949900000,0.389827038
10.950000000,0.379542108
10.950100000,0.379542108
10.950200000,0.374399643
10.950300000,0.374399643
10.950400000,0.369257178
10.950500000,0.364114713
10.950600000,0.358972248
10.950700000,0.353829783
10.950800000,0.353829783
10.950900000,0.348687318
10.951000000,0.343544853
10.951100000,0.333259923
10.951200000,0.328117458
10.951300000,0.328117458
10.951400000,0.328117458
10.951500000,0.317832528
10.951600000,0.317832528
10.951700000,0.302405133
10.951800000,0.302405133
10.951900000,0.302405133
10.952000000,0.297262668
10.952100000,0.276692808
10.952200000,0.281835273
10.952300000,0.276692808
10.952400000,0.271550343
10.952500000,0.266407878
10.952600000,0.261265413
10.952700000,0.256122948
10.952800000,0.250980483
10.952900000,0.240695553
10.953000000,0.240695553
10.953100000,0.240695553
10.953200000,0.230410623
10.953300000,0.225268158
10.953400000,0.225268158
10.953500000,0.214983228
10.953600000,0.209840763
10.953700000,0.199555833
10.953800000,0.199555833
10.953900000,0.178985973
10.954000000,0.184128438
10.954100000,0.178985973
10.954200000,0.168701043
10.954300000,0.163558578
10.954400000,0.158416113
10.954500000,0.153273648
10.954600000,0.148131183
10.954700000,0.142988718
10.954800000,0.137846253
10.954900000,0.127561323
10.955000000,0.127561323
10.955100000,0.122418858
10.955200000,0.106991463
10.955300000,0.106991463
10.955400000,0.096706533
10.955500000,0.096706533
10.955600000,0.081279138
10.955700000,0.076136673
10.955800000,0.065851743
10.955900000,0.055566813
10.956000000,0.060709278
10.956100000,0.055566813
10.956200000,0.050424348
10.956300000,0.045281883
10.956400000,0.034996953
10.956500000,0.024712023
10.956600000,0.024712023
10.956700000,0.014427093
10.956800000,0.014427093
10.956900000,0.004142163
10.957000000,-0.001000302
10.957100000,-0.006142767
10.957200000,-0.011285232
10.957300000,-0.021570162
10.957400000,-0.026712627
10.957500000,-0.036997557
10.957600000,-0.036997557
10.957700000,-0.047282487
10.957800000,-0.042140022
10.957900000,-0.052424952
10.958000000,-0.062709882
10.958100000,-0.067852347
10.958200000,-0.078137277
10.958300000,-0.083279742
10.958400000,-0.088422207
10.958500000,-0.098707137
10.958600000,-0.103849602
10.958700000,-0.108992067
10.958800000,-0.114134532
10.958900000,-0.119276997
10.959000000,-0.124419462
10.959100000,-0.134704392
10.959200000,-0.139846857
10.959300000,-0.139846857
10.959400000,-0.150131787
10.959500000,-0.155274252
10.959600000,-0.155274252
10.959700000,-0.175844112
10.959800000,-0.175844112
10.959900000,-0.175844112
10.960000000,-0.180986577
10.960100000,-0.191271507
10.960200000,-0.196413972
10.960300000,-0.206698902
10.960400000,-0.206698902
10.960500000,-0.211841367
10.960600000,-0.216983832
10.960700000,-0.227268762
10.960800000,-0.232411227
10.960900000,-0.237553692
10.961000000,-0.232411227
10.961100000,-0.242696157
10.961200000,-0.252981087
10.961300000,-0.252981087
10.961400000,-0.258123552
10.961500000,-0.273550947
10.961600000,-0.273550947
10.961700000,-0.283835877
10.961800000,-0.283835877
10.961900000,-0.294120807
10.962000000,-0.299263272
10.962100000,-0.299263272
10.962200000,-0.304405737
10.962300000,-0.304405737
10.962400000,-0.314690667
10.962500000,-0.319833132
10.962600000,-0.324975597
10.962700000,-0.335260527
10.962800000,-0.330118062
10.962900000,-0.335260527
10.963000000,-0.340402992
10.963100000,-0.345545457
10.963200000,-0.345545457
10.963300000,-0.355830387
10.963400000,-0.360972852
10.963500000,-0.366115317
10.963600000,-0.366115317
10.963700000,-0.376400247
10.963800000,-0.381542712
10.963900000,-0.381542712
10.964000000,-0.386685177
10.964100000,-0.391827642
10.964200000,-0.391827642
10.964300000,-0.391827642
10.964400000,-0.396970107
10.964500000,-0.407255037
10.964600000,-0.407255037
10.964700000,-0.412397502
10.964800000,-0.422682432
10.964900000,-0.422682432
10.965000000,-0.427824897
10.965100000,-0.422682432
10.965200000,-0.427824897
10.965300000,-0.427824897
10.965400000,-0.432967362
10.965500000,-0.438109827
10.965600000,-0.438109827
10.965700000,-0.438109827
10.965800000,-0.448394757
10.965900000,-0.443252292
10.966000000,-0.453537222
10.966100000,-0.453537222
10.966200000,-0.463822152
10.966300000,-0.463822152
10.966400000,-0.463822152
10.966500000,-0.468964617
10.966600000,-0.468964617
10.966700000,-0.468964617
10.966800000,-0.474107082
10.966900000,-0.484392012
10.967000000,-0.479249547
10.967100000,-0.479249547
10.967200000,-0.479249547
10.967300000,-0.479249547
10.967400000,-0.479249547
10.967500000,-0.489534477
10.967600000,-0.489534477
10.967700000,-0.489534477
10.967800000,-0.489534477
10.967900000,-0.489534477
10.968000000,-0.489534477
10.968100000,-0.489534477
10.968200000,-0.499819407
10.968300000,-0.499819407
10.968400000,-0.499819407
10.968500000,-0.494676942
10.968600000,-0.499819407
10.968700000,-0.499819407
10.968800000,-0.494676942
10.968900000,-0.499819407
10.969000000,-0.499819407
10.969100000,-0.499819407
10.969200000,-0.499819407
10.969300000,-0.504961872
10.969400000,-0.494676942
10.969500000,-0.504961872
10.969600000,-0.499819407
10.969700000,-0.499819407
10.969800000,-0.499819407
10.969900000,-0.494676942
10.970000000,-0.494676942
10.970100000,-0.494676942
10.970200000,-0.504961872
